"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q106690544","Drew Gill","Q945016",176,"Scotland national rugby union team",1973,1974,5,8,"enWP"
"Q106690544","Drew Gill","Q613916",84,"Gala RFC",NA,NA,NA,NA,"enWP"
"Q106690544","Drew Gill","Q7435629",1786,"Scotland A national rugby union team",NA,NA,NA,NA,"enWP"
"Q106703552","Emilian Grigore","Q5436518",1232,"RCJ Farul Constanța",1900,1900,NA,NA,"enWP"
"Q106703552","Emilian Grigore","Q967505",190,"Romania national rugby union team",1982,1987,2,0,"enWP"
"Q106704590","Stéphane Barbéréna","Q28869487",2628,"Angouleme Sporting Club",NA,NA,NA,NA,"WD"
"Q106704590","Stéphane Barbéréna","Q3076671",513,"Football Club oloronais",NA,NA,NA,NA,"WD"
"Q106713260","Vojtěch Vomáčka","Q2868153",412,"Association sportive mâconnaise",2017,2018,NA,NA,"frWP"
"Q106713260","Vojtěch Vomáčka","Q1387142",255,"Football Club Grenoble Rugby",2018,NA,NA,NA,"frWP"
"Q106713260","Vojtěch Vomáčka","Q3499631",681,"RC Sparta Prague",2020,NA,NA,NA,"frWP"
"Q106713884","Justin Blanchet","Q675305",111,"Exeter Chiefs",2012,2013,3,0,"enWP"
"Q106713884","Justin Blanchet","Q639082",98,"Bedford Blues",2014,2019,74,10,"enWP"
"Q106713884","Justin Blanchet","Q774221",128,"Canada national rugby union team",2019,2019,7,0,"enWP"
"Q106714839","Mark Crick","Q534417",61,"New South Wales Waratahs",1999,2001,12,0,"enWP"
"Q106714839","Mark Crick","Q1548720",282,"Ulster Rugby",2001,2002,3,0,"enWP"
"Q106714839","Mark Crick","Q1143805",228,"United States national rugby union team",2007,2008,9,0,"enWP"
"Q106715903","Eric Tweedale","Q3366023",581,"Parramatta Two Blues",1936,1942,NA,NA,"enWP"
"Q106715903","Eric Tweedale","Q622443",86,"Australia national rugby union team",1946,1949,10,0,"esWP; enWP"
"Q106715903","Eric Tweedale","Q3366023",581,"Parramatta Two Blues",1957,1957,NA,NA,"enWP"
"Q106729073","Hare Makiri","Q586617",72,"Chiefs",2000,2000,7,0,"jaWP; enWP"
"Q106729073","Hare Makiri","Q1122433",210,"Japan national rugby union team",2005,2008,26,20,"jaWP; enWP"
"Q106729073","Hare Makiri","Q5507699",1250,"Munakata Sanix Blues",2010,2012,23,10,"jaWP; enWP"
"Q106729073","Hare Makiri",NA,6898,"Kaneka Corporation",NA,NA,NA,NA,"jaWP"
"Q106730294","Federico Williams","Q2888930",428,"Tucumán Rugby Club",1972,1986,NA,NA,"itWP"
"Q106730294","Federico Williams","Q1786586",312,"San Isidro Club",1986,1987,NA,NA,"itWP"
"Q106730294","Federico Williams","Q4985517",1025,"Buenos Aires Cricket & Rugby Club",1987,1987,NA,NA,"itWP"
"Q106730294","Federico Williams","Q2888930",428,"Tucumán Rugby Club",1988,1990,NA,NA,"itWP"
"Q106730294","Federico Williams",NA,7431,"Unión de Rugby de Tucumán Team",1988,1990,NA,NA,"itWP"
"Q106730294","Federico Williams","Q1132521",219,"Amatori Milano",1991,1998,NA,NA,"itWP"
"Q106730294","Federico Williams","Q113135",9,"Italy national rugby union team",1995,1995,1,0,"itWP"
"Q106730294","Federico Williams","Q3922245",833,"Pro Recco Rugby",2023,2024,NA,NA,"itWP"
"Q106766820","Asenathi Ntlabakanye","Q3644047",797,"South Africa national under-20 rugby union team",2018,2019,10,15,"enWP"
"Q106766820","Asenathi Ntlabakanye","Q1210146",241,"Lions",2020,NA,70,20,"enWP; enWP"
"Q106766820","Asenathi Ntlabakanye","Q498478",52,"South Africa national rugby union team",2025,NA,2,0,"enWP"
"Q106770338","Ian Barnes","Q22098273",2505,"Scotland B national rugby union team",1971,1971,1,0,"enWP"
"Q106770338","Ian Barnes","Q945016",176,"Scotland national rugby union team",1972,1977,7,0,"enWP"
"Q106770338","Ian Barnes","Q1284702",245,"Edinburgh Academical Football Club",NA,NA,NA,NA,"enWP"
"Q106770338","Ian Barnes","Q5637667",1290,"Haddington RFC",NA,NA,NA,NA,"enWP"
"Q106770338","Ian Barnes","Q5684764",1313,"Hawick Linden RFC",NA,NA,NA,NA,"enWP"
"Q106770338","Ian Barnes","Q930661",165,"Hawick RFC",NA,NA,NA,NA,"enWP"
"Q106770338","Ian Barnes","Q1318239",248,"Heriot's Rugby Club",NA,NA,NA,NA,"enWP"
"Q106770338","Ian Barnes","Q107970190",2991,"North Berwick RFC",NA,NA,NA,NA,"enWP"
"Q106770338","Ian Barnes","Q7435629",1786,"Scotland A national rugby union team",NA,NA,NA,NA,"enWP"
"Q106770338","Ian Barnes","Q7569050",1815,"South of Scotland District Rugby Union Team",NA,NA,NA,NA,"enWP"
"Q106770338","Ian Barnes","Q3499334",679,"Stewart's Melville RFC",NA,NA,NA,NA,"enWP"
"Q106770338","Ian Barnes","Q7842559",1900,"Trinity Academicals RFC",NA,NA,NA,NA,"enWP"
"Q106780607","Junichi Hojo","Q3503997",685,"Tokyo Suntory Sungoliath",2000,2010,NA,NA,"enWP"
"Q106780607","Junichi Hojo","Q1122433",210,"Japan national rugby union team",2003,2003,NA,NA,"enWP"
"Q106780607","Junichi Hojo","Q11507834",2077,"Nihon University Rugby Football Club",NA,NA,NA,NA,"enWP"
"Q106784871","Gordon Dickson","Q22098273",2505,"Scotland B national rugby union team",1977,1978,3,0,"enWP"
"Q106784871","Gordon Dickson","Q945016",176,"Scotland national rugby union team",1978,1982,9,4,"enWP"
"Q106784871","Gordon Dickson","Q613916",84,"Gala RFC",NA,NA,NA,NA,"enWP"
"Q106804816","Tommy Elliot","Q945016",176,"Scotland national rugby union team",1968,1970,5,0,"enWP"
"Q106804816","Tommy Elliot","Q6486096",1429,"Langholm RFC",NA,NA,NA,NA,"enWP"
"Q106804816","Tommy Elliot","Q7569050",1815,"South of Scotland District Rugby Union Team",NA,NA,NA,NA,"enWP"
"Q106805304","Conor Phillips","Q6068684",1370,"Ireland national under-20 rugby union team",2019,2019,2,0,"enWP"
"Q106805304","Conor Phillips","Q1140373",225,"Munster Rugby",2022,2023,2,0,"enWP"
"Q106805304","Conor Phillips","Q3572856",742,"Young Munster",NA,NA,NA,NA,"enWP"
"Q106806443","Arthur Brown","Q945016",176,"Scotland national rugby union team",1971,1972,5,13,"enWP"
"Q106806443","Arthur Brown","Q613916",84,"Gala RFC",NA,NA,NA,NA,"enWP"
"Q106806443","Arthur Brown","Q7569050",1815,"South of Scotland District Rugby Union Team",NA,NA,NA,NA,"enWP"
"Q106820824","Michael Icely","Q3046597",497,"Eastwood Rugby Club",2019,NA,70,230,"enWP"
"Q106820824","Michael Icely","Q16912004",2210,"New South Wales Country Eagles",2019,NA,3,0,"enWP"
"Q106820824","Michael Icely","Q1300399",247,"Melbourne Rebels",2021,2022,2,0,"enWP"
"Q106820824","Michael Icely","Q534417",61,"New South Wales Waratahs",2023,2023,1,0,"enWP"
"Q106832439","Zauri Tevdorashvili","Q3492488",651,"Soyaux Angoulême XV Charente",2017,NA,NA,NA,"frWP"
"Q106832439","Zauri Tevdorashvili","Q3492488",651,"Soyaux Angoulême XV Charente",2018,2021,27,0,"frWP"
"Q106832439","Zauri Tevdorashvili","Q5547941",1259,"Georgia national under-20 rugby union team",2019,2019,5,0,"frWP"
"Q106832439","Zauri Tevdorashvili","Q1333931",250,"Union Sportive Bressane",2021,2023,24,5,"WD; frWP"
"Q106832439","Zauri Tevdorashvili","Q3496206",675,"Stade Olympique Chambérien Rugby",2023,NA,NA,NA,"frWP"
"Q106839323","Graham Hogg","Q893414",157,"Border Reivers",2007,2007,NA,NA,"enWP"
"Q106839323","Graham Hogg",NA,5508,"Biella RC",2013,2015,NA,NA,"enWP"
"Q106839323","Graham Hogg","Q16989264",2289,"East Grinstead Rugby Football Club",2015,2016,NA,NA,"enWP"
"Q106839323","Graham Hogg","Q65045871",2764,"Scarborough RUFC",2016,2017,NA,NA,"enWP"
"Q106839323","Graham Hogg","Q5604352",1279,"Greenock Wanderers RFC",2017,2019,NA,NA,"enWP"
"Q106839323","Graham Hogg","Q930661",165,"Hawick RFC",NA,NA,NA,NA,"enWP"
"Q106839323","Graham Hogg","Q7435697",1787,"Scotland national under-18 rugby union team",NA,NA,NA,NA,"enWP"
"Q106839323","Graham Hogg","Q7435699",1788,"Scotland national under-19 rugby union team",NA,NA,NA,NA,"enWP"
"Q106839323","Graham Hogg","Q7435701",1789,"Scotland national under-20 rugby union team",NA,NA,NA,NA,"enWP"
"Q106839323","Graham Hogg","Q7569050",1815,"South of Scotland District Rugby Union Team",NA,NA,NA,NA,"enWP"
"Q106839468","Tom Elliot","Q613916",84,"Gala RFC",1899,1909,NA,NA,"enWP"
"Q106839468","Tom Elliot","Q945016",176,"Scotland national rugby union team",1905,1905,1,0,"enWP"
"Q106839468","Tom Elliot","Q96400361",2873,"Provinces District",NA,NA,NA,NA,"enWP"
"Q106839468","Tom Elliot","Q7569050",1815,"South of Scotland District Rugby Union Team",NA,NA,NA,NA,"enWP"
"Q106839476","David Gray","Q22098273",2505,"Scotland B national rugby union team",1978,1978,1,0,"enWP"
"Q106839476","David Gray","Q945016",176,"Scotland national rugby union team",1978,1981,9,0,"enWP"
"Q106839476","David Gray","Q20877062",2464,"Glasgow District RU Team",NA,NA,NA,NA,"enWP"
"Q106839476","David Gray","Q6407987",1411,"Kilmarnock RFC",NA,NA,NA,NA,"enWP"
"Q106839476","David Gray","Q3567454",739,"West of Scotland FC",NA,NA,NA,NA,"enWP"
"Q106839499","Michael Hunter","Q22098273",2505,"Scotland B national rugby union team",1971,1972,2,0,"enWP"
"Q106839499","Michael Hunter","Q65068423",2774,"Penguin International RFC",1974,1974,NA,NA,"enWP"
"Q106839499","Michael Hunter","Q945016",176,"Scotland national rugby union team",1974,1974,1,0,"enWP"
"Q106839499","Michael Hunter","Q3108546",524,"Glasgow High School Former Pupils",NA,NA,NA,NA,"enWP"
"Q106839499","Michael Hunter","Q7435629",1786,"Scotland A national rugby union team",NA,NA,NA,NA,"enWP"
"Q106840316","Tom Hooper","Q605245",80,"ACT Brumbies",2021,2025,60,5,"WD; frWP; enWP"
"Q106840316","Tom Hooper","Q622443",86,"Australia national rugby union team",2023,NA,17,5,"jaWP; frWP; enWP"
"Q106840316","Tom Hooper","Q4823557",931,"Australia A national rugby union team",2024,2024,1,0,"enWP"
"Q106840316","Tom Hooper","Q675305",111,"Exeter Chiefs",2025,NA,NA,NA,"enWP"
"Q106859062","Graham Hogg","Q945016",176,"Scotland national rugby union team",1978,1978,2,0,"enWP"
"Q106859062","Graham Hogg","Q894098",158,"Boroughmuir RFC",NA,NA,NA,NA,"enWP"
"Q106859062","Graham Hogg","Q25171627",2584,"Edinburgh District RU Team",NA,NA,NA,NA,"enWP"
"Q106859062","Graham Hogg","Q5684764",1313,"Hawick Linden RFC",NA,NA,NA,NA,"enWP"
"Q106859062","Graham Hogg","Q930661",165,"Hawick RFC",NA,NA,NA,NA,"enWP"
"Q106859062","Graham Hogg",NA,7810,"Hawick Wanderers RFC",NA,NA,NA,NA,"enWP"
"Q106860084","Max Nagy","Q841966",150,"Swansea RFC",2019,NA,10,15,"enWP"
"Q106860084","Max Nagy","Q1518257",273,"Ospreys",2021,NA,32,30,"enWP"
"Q106860084","Max Nagy",NA,4127,"Buckingham RFC",NA,NA,NA,NA,"enWP"
"Q106872261","Facundo Cordero","Q2979971",465,"Club de Regatas Bella Vista",2017,2019,22,25,"frWP; enWP"
"Q106872261","Facundo Cordero","Q3873496",823,"Argentina A national rugby union team",2017,NA,10,45,"enWP"
"Q106872261","Facundo Cordero","Q3873496",823,"Argentina A national rugby union team",2018,NA,12,45,"frWP"
"Q106872261","Facundo Cordero","Q19870761",2436,"Jaguares",2019,2019,5,35,"frWP; enWP"
"Q106872261","Facundo Cordero","Q115863939",3095,"Dogos XV",2020,2020,2,10,"frWP; enWP"
"Q106872261","Facundo Cordero","Q675305",111,"Exeter Chiefs",2020,2023,33,40,"frWP; enWP"
"Q106872261","Facundo Cordero","Q646070",101,"Argentina national rugby union team",2021,NA,1,0,"frWP; enWP"
"Q106872261","Facundo Cordero","Q374981",37,"Glasgow Warriors",2023,NA,9,10,"frWP; enWP"
"Q106873550","Iain Lambie","Q22098273",2505,"Scotland B national rugby union team",1976,1978,2,0,"enWP"
"Q106873550","Iain Lambie","Q945016",176,"Scotland national rugby union team",1978,1979,4,0,"enWP"
"Q106873550","Iain Lambie","Q3566734",734,"Watsonian FC",NA,NA,NA,NA,"enWP"
"Q106903475","Bill Watson","Q22098273",2505,"Scotland B national rugby union team",1971,1971,1,0,"enWP"
"Q106903475","Bill Watson","Q945016",176,"Scotland national rugby union team",1974,1979,10,0,"enWP"
"Q106903475","Bill Watson","Q894098",158,"Boroughmuir RFC",NA,NA,NA,NA,"enWP"
"Q106917704","James Turner","Q3567424",737,"West Harbour RFC",2017,2020,28,100,"enWP"
"Q106917704","James Turner","Q16912004",2210,"New South Wales Country Eagles",2019,2019,3,0,"enWP"
"Q106917704","James Turner","Q534417",61,"New South Wales Waratahs",2021,2022,4,0,"enWP"
"Q106917704","James Turner","Q3344223",567,"Northern Suburbs Rugby Club",2021,2022,16,40,"enWP"
"Q106920074","Philip O'Reilly","Q3361904",579,"Saiatama Panasonic Wild Knights",2002,2009,NA,NA,"WD"
"Q106920074","Philip O'Reilly","Q1122433",210,"Japan national rugby union team",2005,2009,11,35,"WD; jaWP; enWP"
"Q106920074","Philip O'Reilly",NA,6871,"University of Canterbury",NA,NA,NA,NA,"jaWP"
"Q106920074","Philip O'Reilly","Q8054609",1995,"Yokogawa Musashino Atlastars",NA,NA,NA,NA,"jaWP"
"Q106935335","Joe Roberts","Q7961834",1950,"Wales national under-20 rugby union team",2019,2019,2,5,"frWP; enWP"
"Q106935335","Joe Roberts","Q4748551",909,"Ampthill Rugby Club",2021,2021,6,5,"frWP; enWP"
"Q106935335","Joe Roberts","Q538747",64,"Scarlets",2021,NA,41,20,"frWP; frWP; enWP"
"Q106935335","Joe Roberts","Q822877",143,"Wales national rugby union team",2023,NA,6,5,"WD; frWP; enWP"
"Q106935335","Joe Roberts","Q5000543",1033,"Burry Port RFC",NA,NA,NA,NA,"frWP"
"Q106935335","Joe Roberts",NA,6142,"Bynea RFC",NA,NA,NA,NA,"frWP"
"Q106935335","Joe Roberts",NA,6140,"New Dock Stars RFC",NA,NA,NA,NA,"frWP"
"Q106956501","Guillaume Lagahe","Q106956542",2926,"Avenir de Bizanos",2009,2013,NA,NA,"WD"
"Q106956501","Guillaume Lagahe","Q15055309",2145,"Section Paloise",2013,2020,NA,NA,"WD"
"Q106956501","Guillaume Lagahe","Q1319827",249,"US Dax",2020,2021,NA,NA,"WD"
"Q106956501","Guillaume Lagahe","Q756594",126,"Stade Rochelais",2021,2023,NA,NA,"WD"
"Q106956501","Guillaume Lagahe","Q106956542",2926,"Avenir de Bizanos",2022,NA,NA,NA,"WD"
"Q106975912","Hamish Bryce","Q22098273",2505,"Scotland B national rugby union team",1971,1972,2,0,"enWP"
"Q106975912","Hamish Bryce","Q945016",176,"Scotland national rugby union team",1973,1973,1,0,"enWP"
"Q106975912","Hamish Bryce","Q657211",105,"London Scottish F.C.",NA,NA,NA,NA,"enWP"
"Q106977258","Liam Allen","Q104855938",2903,"Canterbury Rugby Union Team",2020,2022,13,0,"frWP; enWP"
"Q106977258","Liam Allen","Q959847",188,"Crusaders",2021,2021,1,0,"WD; frWP; enWP"
"Q106977258","Liam Allen","Q4075",1,"Lyon OU",2023,NA,22,25,"WD; frWP"
"Q106981381","Tomoki Osada","Q7971389",1952,"Waseda University Rugby Football Club",2018,2022,NA,NA,"jaWP"
"Q106981381","Tomoki Osada","Q6158042",1389,"Japan national under-20 rugby union team",2019,2019,NA,NA,"jaWP; enWP"
"Q106981381","Tomoki Osada","Q3361904",579,"Saiatama Panasonic Wild Knights",2022,NA,50,120,"jaWP; enWP"
"Q106981381","Tomoki Osada","Q1122433",210,"Japan national rugby union team",2023,NA,26,15,"jaWP; enWP"
"Q106981381","Tomoki Osada","Q19577178",2421,"Japan A national rugby union team",2024,2024,NA,NA,"enWP"
"Q106990916","Alexandre Bécognée","Q114066383",3085,"Rugby Club de Gradignan",2010,2013,NA,NA,"frWP"
"Q106990916","Alexandre Bécognée","Q1865460",316,"Union Bordeaux Bègles",2013,2015,NA,NA,"frWP"
"Q106990916","Alexandre Bécognée","Q1782908",310,"Stade Montois",2015,2020,59,20,"frWP; enWP"
"Q106990916","Alexandre Bécognée","Q596985",76,"Montpellier Hérault Rugby",2020,NA,101,60,"frWP; enWP"
"Q106990916","Alexandre Bécognée","Q518116",58,"France national rugby union team",2021,NA,1,0,"frWP; enWP"
"Q106995054","Ikuya Mato","Q17224081",2367,"Yamanashi Gakuin University Rugby Football  Club",2013,2017,NA,NA,"jaWP"
"Q106995054","Ikuya Mato","Q21019486",2479,"Shimizu Koto Blue Sharks",2017,NA,NA,NA,"jaWP"
"Q106995077","Katsuhiko Aoyagi","Q11436142",2063,"Daito Bunka University Rugby Football Club",NA,NA,NA,NA,"jaWP"
"Q106995077","Katsuhiko Aoyagi","Q3361904",579,"Saiatama Panasonic Wild Knights",NA,NA,NA,NA,"jaWP"
"Q106995080","Ren Iinuma","Q11512317",2080,"Meiji University Rugby Football Club",2018,2022,NA,NA,"jaWP"
"Q106995080","Ren Iinuma","Q6137222",1385,"Urayasu D-Rocks",2022,NA,28,45,"jaWP"
"Q106995080","Ren Iinuma","Q1122433",210,"Japan national rugby union team",2024,2024,NA,NA,"jaWP"
"Q107013141","Bobby Clark","Q22098273",2505,"Scotland B national rugby union team",1971,1971,1,0,"enWP"
"Q107013141","Bobby Clark","Q945016",176,"Scotland national rugby union team",1972,1973,9,4,"enWP"
"Q107013141","Bobby Clark","Q24185018",2547,"Edinburgh Wanderers",NA,NA,NA,NA,"enWP"
"Q107013141","Bobby Clark","Q65065510",2771,"Melville College FP",NA,NA,NA,NA,"enWP"
"Q107013141","Bobby Clark","Q7374556",1768,"Royal Navy Rugby Union",NA,NA,NA,NA,"enWP"
"Q107014820","James Burnett","Q22098273",2505,"Scotland B national rugby union team",1978,1980,3,0,"enWP"
"Q107014820","James Burnett","Q945016",176,"Scotland national rugby union team",1980,1980,4,0,"enWP"
"Q107014820","James Burnett","Q25171627",2584,"Edinburgh District RU Team",NA,NA,NA,NA,"enWP"
"Q107014820","James Burnett","Q1318239",248,"Heriot's Rugby Club",NA,NA,NA,NA,"enWP"
"Q107099459","Mac Grealy","Q1368281",253,"Queensland Reds",2021,2024,29,0,"enWP"
"Q107099459","Mac Grealy","Q4823737",933,"Australia national under-20 rugby union team",2022,2022,3,10,"enWP"
"Q107099459","Mac Grealy","Q915507",161,"Western Force",2025,NA,14,30,"enWP"
"Q107099459","Mac Grealy",NA,7665,"Souths Kookaburras Toowoomba",NA,NA,NA,NA,"enWP"
"Q107099459","Mac Grealy","Q3551359",725,"University of Queensland Rugby Club",NA,NA,NA,NA,"enWP"
"Q107103821","Robert Chabannes","Q105328944",2916,"Sport athlétique bordelais rugby",1926,1934,NA,NA,"frWP"
"Q107103821","Robert Chabannes",NA,7031,"Burdigala Rugby",1936,1937,NA,NA,"frWP"
"Q107104213","Andre-Hugo Venter","Q794910",135,"Stormers",2020,NA,44,40,"enWP"
"Q107104213","Andre-Hugo Venter","Q794910",135,"Stormers",2021,NA,52,40,"frWP; enWP"
"Q107104213","Andre-Hugo Venter","Q498478",52,"South Africa national rugby union team",2024,NA,1,5,"frWP; enWP"
"Q107108547","Robert Henderson","Q733600",118,"British & Irish Lions",1924,1924,2,0,"enWP"
"Q107108547","Robert Henderson","Q945016",176,"Scotland national rugby union team",1924,1924,2,0,"enWP"
"Q107108547","Robert Henderson","Q7058351",1588,"Northern Football Club",NA,NA,NA,NA,"enWP"
"Q107119276","Harry Glover","Q1361000",252,"Stade Français Rugby",NA,NA,NA,NA,"jaWP"
"Q107119276","Harry Glover","Q3550526",718,"US Carcassonne",NA,NA,NA,NA,"jaWP"
"Q107119631","Carwyn Jones","Q7961834",1950,"Wales national under-20 rugby union team",2013,2013,8,5,"enWP"
"Q107119631","Carwyn Jones","Q1043501",200,"Carmarthen Quins RFC",2013,2014,2,0,"enWP"
"Q107119631","Carwyn Jones","Q5325488",1197,"Ealing Rugby Club",2015,2017,27,0,"enWP"
"Q107119631","Carwyn Jones","Q3452866",633,"Rugby Club Vannes",2017,NA,64,5,"enWP"
"Q107168695","Harri Doel","Q645253",100,"Llandovery RFC",2016,2021,21,25,"enWP"
"Q107168695","Harri Doel","Q538747",64,"Scarlets",2016,2021,NA,NA,"enWP"
"Q107168695","Harri Doel","Q7961831",1949,"Wales national under-18 rugby union team",2017,2018,NA,NA,"enWP"
"Q107168695","Harri Doel","Q7961834",1950,"Wales national under-20 rugby union team",2018,2019,NA,NA,"enWP"
"Q107168695","Harri Doel","Q2094512",332,"Worcester Warriors",2020,2022,18,30,"enWP"
"Q107168695","Harri Doel","Q645253",100,"Llandovery RFC",2022,NA,6,10,"enWP"
"Q107168695","Harri Doel","Q1518257",273,"Ospreys",2023,2023,1,0,"enWP"
"Q107168695","Harri Doel","Q538747",64,"Scarlets",2023,2023,1,0,"enWP"
"Q107185782","Hudson Creighton","Q1368281",253,"Queensland Reds",2021,2021,1,0,"enWP"
"Q107185782","Hudson Creighton","Q605245",80,"ACT Brumbies",2022,NA,19,15,"enWP"
"Q107185782","Hudson Creighton","Q104856109",2911,"Otago Rugby Union Team",2024,2024,9,20,"enWP"
"Q107203991","Sione Tuipulotu","Q7820993",1888,"Tonga national under-20 rugby union team",2015,2015,4,0,"enWP"
"Q107203991","Sione Tuipulotu","Q7409933",1780,"Samoa national under-20 rugby union team",2016,2016,5,0,"enWP"
"Q107203991","Sione Tuipulotu","Q104856099",2909,"Manawatu Rugby Union Team",2019,2019,11,0,"enWP"
"Q107203991","Sione Tuipulotu","Q4819588",928,"Auckland RFU Team",2020,2021,4,3,"enWP"
"Q107203991","Sione Tuipulotu","Q104856096",2908,"Hawke's Bay Rugby Union Team",2022,2022,1,0,"enWP"
"Q107203991","Sione Tuipulotu","Q104626007",2897,"Moana Pasifika",2022,2023,12,5,"enWP"
"Q107203991","Sione Tuipulotu","Q1134659",221,"Tonga national rugby union team",2022,NA,4,0,"enWP"
"Q107203991","Sione Tuipulotu","Q4819588",928,"Auckland RFU Team",2023,2023,3,2,"enWP"
"Q107203991","Sione Tuipulotu","Q55522958",2709,"Momotaro's Maruwa Transportation Rugby",2024,NA,16,15,"enWP"
"Q107204326","Ilikena Vudogo","Q5448181",1238,"Fiji national under-20 rugby union team",2018,2018,4,20,"enWP"
"Q107204326","Ilikena Vudogo","Q1300399",247,"Melbourne Rebels",2021,2023,2,0,"WD; enWP"
"Q107226168","Harri O'Connor","Q7961834",1950,"Wales national under-20 rugby union team",2020,2020,3,0,"WD; frWP; enWP"
"Q107226168","Harri O'Connor","Q165586",13,"Nottingham R.F.C.",2021,2021,9,0,"WD; frWP; enWP"
"Q107226168","Harri O'Connor","Q538747",64,"Scarlets",2021,NA,36,0,"WD; frWP"
"Q107226168","Harri O'Connor","Q538747",64,"Scarlets",2022,NA,43,0,"enWP"
"Q107226168","Harri O'Connor","Q822877",143,"Wales national rugby union team",2024,NA,5,0,"WD; frWP; enWP"
"Q107226168","Harri O'Connor","Q810786",138,"Bath Rugby",NA,NA,NA,NA,"WD"
"Q107226168","Harri O'Connor","Q5297620",1181,"Dorchester Rugby Football Club",NA,NA,NA,NA,"WD"
"Q107246305","Luka Nioradze","Q5547938",1258,"Georgia national under-18 rugby union team",2017,2017,5,5,"enWP"
"Q107246305","Luka Nioradze","Q5547941",1259,"Georgia national under-20 rugby union team",2017,2018,5,5,"WD; jaWP; enWP"
"Q107246305","Luka Nioradze","Q18011332",2382,"RC Jiki",2018,2019,NA,NA,"WD; frWP"
"Q107246305","Luka Nioradze","Q5547941",1259,"Georgia national under-20 rugby union team",2019,2019,5,5,"frWP"
"Q107246305","Luka Nioradze","Q753618",125,"Stade Aurillacois Cantal Auvergne",2019,2022,84,50,"WD; jaWP; frWP; frWP; enWP"
"Q107246305","Luka Nioradze","Q609885",82,"Georgia national rugby union team",2022,NA,8,0,"WD; jaWP; frWP; enWP"
"Q107251240","Lourens Venter","Q1170716",234,"Griquas",1996,2001,54,145,"enWP"
"Q107251240","Lourens Venter","Q498478",52,"South Africa national rugby union team",1998,1998,4,0,"enWP"
"Q107251240","Lourens Venter","Q1210146",241,"Lions",1999,1999,3,5,"enWP"
"Q107251240","Lourens Venter","Q1777760",308,"Leopards",2002,2002,2,5,"enWP"
"Q107251246","Christoff Lötter","Q3046571",495,"Eastern Province Kings",1991,1991,NA,NA,"enWP"
"Q107251246","Christoff Lötter","Q3873494",822,"Emerging Springboks",1996,1996,3,0,"enWP"
"Q107251246","Christoff Lötter","Q1170721",235,"Boland Cavaliers",1996,1998,23,5,"enWP"
"Q107251246","Christoff Lötter","Q1170716",234,"Griquas",1998,2001,48,10,"enWP"
"Q107251246","Christoff Lötter","Q794910",135,"Stormers",2002,2002,5,5,"enWP"
"Q107264689","Ollie Nott","Q794479",134,"Canada national under-20 rugby union team",2015,2015,9,5,"enWP"
"Q107264689","Ollie Nott","Q774221",128,"Canada national rugby union team",2017,2017,2,0,"enWP"
"Q107264689","Ollie Nott","Q55137438",2703,"Toronto Arrows",2020,2022,5,0,"enWP"
"Q107264689","Ollie Nott","Q129677519",3215,"Vancouver Highlanders",2024,NA,3,0,"enWP"
"Q107265829","Josué Essome Makongo",NA,7130,"Jebel Ali Dragons RFC",2015,2018,NA,NA,"frWP"
"Q107265829","Josué Essome Makongo",NA,7076,"Dubai Exiles RFC",2018,2020,NA,NA,"frWP"
"Q107265829","Josué Essome Makongo",NA,7235,"RC Le Mans",2020,2021,NA,NA,"frWP"
"Q107265829","Josué Essome Makongo","Q119407121",3124,"Union Sportive de Meyzieu Rugby",2022,NA,NA,NA,"frWP"
"Q107265829","Josué Essome Makongo","Q3296656",555,"Cameroon national rugby union team",NA,NA,NA,NA,"frWP"
"Q107272916","Vittorio Borsetto","Q979797",194,"Rugby Rovigo",1945,1957,144,84,"itWP"
"Q107272916","Vittorio Borsetto","Q113135",9,"Italy national rugby union team",1948,1948,2,0,"itWP"
"Q107272916","Vittorio Borsetto","Q2980279",474,"Club sportif de Vienne rugby",1948,1950,NA,NA,"itWP"
"Q107279838","Jock Allan","Q945016",176,"Scotland national rugby union team",1927,1934,17,27,"enWP"
"Q107279838","Jock Allan","Q1000020",195,"Melrose RFC",NA,NA,NA,NA,"enWP"
"Q107279838","Jock Allan","Q7435629",1786,"Scotland A national rugby union team",NA,NA,NA,NA,"enWP"
"Q107279838","Jock Allan","Q7569050",1815,"South of Scotland District Rugby Union Team",NA,NA,NA,NA,"enWP"
"Q107289618","Ted McLaren","Q25171627",2584,"Edinburgh District RU Team",1922,1922,NA,NA,"enWP"
"Q107289618","Ted McLaren","Q7435629",1786,"Scotland A national rugby union team",1923,1923,NA,NA,"enWP"
"Q107289618","Ted McLaren","Q945016",176,"Scotland national rugby union team",1923,1924,5,9,"enWP"
"Q107289618","Ted McLaren","Q7435629",1786,"Scotland A national rugby union team",1924,1924,NA,NA,"enWP"
"Q107289618","Ted McLaren","Q657211",105,"London Scottish F.C.",NA,NA,NA,NA,"enWP"
"Q107289618","Ted McLaren","Q65089239",2785,"Royal HSFP",NA,NA,NA,NA,"enWP"
"Q107289618","Ted McLaren",NA,7679,"Shanghai Rugby Football Club",NA,NA,NA,NA,"enWP"
"Q107291566","Gibbie Abercrombie","Q945016",176,"Scotland national rugby union team",1949,1950,7,3,"enWP"
