"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q98138008","Toks van der Linde","Q794910",135,"Stormers",1995,2001,165,5,"enWP"
"Q98147268","Zane Nonggorr","Q1368281",253,"Queensland Reds",2019,NA,59,10,"WD; frWP; enWP"
"Q98147268","Zane Nonggorr","Q622443",86,"Australia national rugby union team",2023,NA,16,0,"WD; jaWP; frWP; enWP"
"Q98147268","Zane Nonggorr","Q3109994",526,"Gold Coast Breakers",NA,NA,NA,NA,"WD"
"Q98147268","Zane Nonggorr","Q24185132",2551,"Gold Coast Eagles",NA,NA,NA,NA,"WD"
"Q98233613","Mesake Doge","Q5448181",1238,"Fiji national under-20 rugby union team",2013,2013,5,5,"frWP"
"Q98233613","Mesake Doge","Q3567505",740,"Western Sydney Rams",2016,2016,NA,NA,"frWP"
"Q98233613","Mesake Doge","Q3071728",506,"Fiji Warriors",2016,2017,8,5,"frWP"
"Q98233613","Mesake Doge","Q1134669",222,"Fiji national rugby union team",2016,NA,19,10,"WD; jaWP; frWP; enWP"
"Q98233613","Mesake Doge","Q3415102",594,"SCM USV Timișoara",2017,2019,27,15,"WD; enWP; frWP"
"Q98233613","Mesake Doge","Q1022912",197,"CA Brive",2019,2021,24,10,"WD; frWP; enWP"
"Q98233613","Mesake Doge","Q82216",7,"Dragons",2021,2022,16,25,"jaWP; frWP; enWP"
"Q98233613","Mesake Doge","Q38605283",2660,"Fijian Drua",2023,NA,31,10,"jaWP; frWP; enWP"
"Q98233613","Mesake Doge",NA,7552,"First Nations & Pasifika XV",2025,2025,1,0,"enWP"
"Q98233613","Mesake Doge",NA,4447,"Naitasiri Bulls",NA,NA,NA,NA,"frWP"
"Q98755201","Tom Clarkson","Q6068684",1370,"Ireland national under-20 rugby union team",2018,2019,13,10,"frWP"
"Q98755201","Tom Clarkson","Q3040530",491,"Dublin University Football Club",2018,NA,NA,NA,"frWP"
"Q98755201","Tom Clarkson","Q6068684",1370,"Ireland national under-20 rugby union team",2019,2020,13,10,"enWP"
"Q98755201","Tom Clarkson","Q1473374",267,"Leinster Rugby",2019,NA,59,10,"frWP; enWP"
"Q98755201","Tom Clarkson","Q599903",77,"Ireland national rugby union team",2024,NA,10,5,"frWP; enWP"
"Q98755201","Tom Clarkson","Q733600",118,"British & Irish Lions",2025,2025,NA,NA,"enWP"
"Q98795441","Marshall Sykes","Q7435701",1789,"Scotland national under-20 rugby union team",2018,2019,10,0,"frWP; enWP"
"Q98795441","Marshall Sykes","Q374981",37,"Glasgow Warriors",2018,2020,NA,NA,"enWP; frWP"
"Q98795441","Marshall Sykes","Q793219",133,"Ayr RFC",2019,2020,NA,NA,"frWP"
"Q98795441","Marshall Sykes","Q739613",120,"Edinburgh Rugby",2020,NA,77,5,"frWP; enWP"
"Q98795441","Marshall Sykes","Q945016",176,"Scotland national rugby union team",2021,2021,4,0,"frWP; enWP"
"Q98795441","Marshall Sykes","Q7435629",1786,"Scotland A national rugby union team",2024,2024,1,0,"enWP"
"Q98795441","Marshall Sykes","Q1201283",239,"Northampton Saints",2024,NA,NA,NA,"frWP"
"Q98800472","Diarmuid Kilgallen","Q1126167",213,"Connacht Rugby",2019,2024,23,60,"frWP; enWP"
"Q98800472","Diarmuid Kilgallen","Q1140373",225,"Munster Rugby",2024,NA,9,25,"frWP; enWP"
"Q98800472","Diarmuid Kilgallen","Q6956670",1545,"Naas RFC",NA,NA,NA,NA,"frWP"
"Q98809528","Cristian Stoian",NA,5569,"Rugby Anzio Club ASD",2014,2016,NA,NA,"itWP; enWP"
"Q98809528","Cristian Stoian",NA,7454,"Roma Legio Invicta XV",2016,2017,NA,NA,"itWP; enWP"
"Q98809528","Cristian Stoian",NA,6975,"Academia FIR",2017,2019,NA,NA,"itWP; enWP"
"Q98809528","Cristian Stoian","Q6093842",1376,"Italy national under-20 rugby union team",2019,2019,10,0,"enWP"
"Q98809528","Cristian Stoian","Q535408",63,"Fiamme Oro Rugby",2019,2020,25,0,"itWP; enWP"
"Q98809528","Cristian Stoian","Q950674",180,"Zebre",2020,2022,7,0,"itWP; enWP"
"Q98809528","Cristian Stoian","Q113135",9,"Italy national rugby union team",2020,NA,2,0,"itWP; enWP"
"Q98809528","Cristian Stoian","Q3650906",806,"Italy A national rugby union team",2021,2022,2,0,"enWP"
"Q98809528","Cristian Stoian","Q535408",63,"Fiamme Oro Rugby",2022,NA,7,0,"enWP"
"Q98940352","Matthys Gratien",NA,4488,"FC Yonnais",2013,2016,NA,NA,"frWP"
"Q98940352","Matthys Gratien","Q3452866",633,"Rugby Club Vannes",2016,2023,56,95,"WD; frWP"
"Q98940352","Matthys Gratien","Q3492488",651,"Soyaux Angoulême XV Charente",2023,NA,26,25,"frWP"
"Q98959324","Gianmarco Lucchesi","Q1132148",218,"GranDucato Parma",2015,2018,NA,NA,"frWP; itWP"
"Q98959324","Gianmarco Lucchesi",NA,6975,"Academia FIR",2018,2020,NA,NA,"frWP; itWP; enWP"
"Q98959324","Gianmarco Lucchesi","Q6093842",1376,"Italy national under-20 rugby union team",2020,2020,4,0,"frWP; enWP"
"Q98959324","Gianmarco Lucchesi","Q521129",59,"Benetton Rugby Treviso",2020,2024,50,90,"frWP; itWP; enWP"
"Q98959324","Gianmarco Lucchesi","Q113135",9,"Italy national rugby union team",2020,NA,33,5,"frWP; itWP; enWP"
"Q98959324","Gianmarco Lucchesi","Q1857064",315,"RC Toulonnais",2024,NA,15,30,"frWP; itWP; enWP"
"Q98959324","Gianmarco Lucchesi",NA,5523,"Lions Amaranto",NA,2015,NA,NA,"enWP; itWP"
"Q99208658","Paul Boudehent",NA,4550,"SCO RC Angers",2009,2014,NA,NA,"frWP"
"Q99208658","Paul Boudehent","Q3496194",673,"Stade Nantais",2014,2017,NA,NA,"frWP"
"Q99208658","Paul Boudehent","Q756594",126,"Stade Rochelais",2017,NA,100,55,"jaWP; frWP; esWP; enWP"
"Q99208658","Paul Boudehent","Q5478456",1249,"France national under-20 rugby union team",2019,2019,2,0,"jaWP; frWP; enWP"
"Q99208658","Paul Boudehent","Q518116",58,"France national rugby union team",2023,NA,21,25,"jaWP; frWP; enWP"
"Q99373545","Kevin Putt","Q104856109",2911,"Otago Rugby Union Team",1984,1986,NA,NA,"enWP"
"Q99373545","Kevin Putt","Q104901906",2915,"Waikato Rugby Union Team",1987,1990,52,0,"enWP"
"Q99373545","Kevin Putt","Q744636",121,"Sharks",1992,1998,138,98,"enWP"
"Q99373545","Kevin Putt","Q498478",52,"South Africa national rugby union team",1994,1994,NA,NA,"enWP"
"Q99373545","Kevin Putt","Q498478",52,"South Africa national rugby union team",1996,1996,NA,NA,"enWP"
"Q99373545","Kevin Putt","Q1193020",238,"London Irish RFC",1998,2000,27,5,"enWP"
"Q99373545","Kevin Putt","Q1473374",267,"Leinster Rugby",2000,2001,3,5,"enWP"
"Q99842391","Johan le Roux","Q1210146",241,"Lions",1988,1994,88,0,"enWP"
"Q99842391","Johan le Roux","Q498478",52,"South Africa national rugby union team",1994,1994,3,0,"enWP"
"Q99842391","Johan le Roux","Q1210146",241,"Lions",1996,1996,12,0,"enWP"
"Q99842391","Johan le Roux","Q1170726",236,"Falcons",1997,1998,33,0,"enWP"
"Q99842391","Johan le Roux","Q885646",156,"Bulls",1998,1999,33,0,"enWP"
"Q100145614","Maxime Oltmann","Q1471265",266,"USA Perpignan",2012,2017,1,0,"WD; frWP"
"Q100145614","Maxime Oltmann","Q695374",116,"Germany national rugby union team",2016,NA,NA,NA,"WD; frWP"
"Q100145614","Maxime Oltmann","Q3550526",718,"US Carcassonne",2017,2020,45,60,"WD; frWP"
"Q100145614","Maxime Oltmann","Q634843",89,"Tarbes Pyrénées Rugby",2020,2023,64,126,"WD; frWP"
"Q100145614","Maxime Oltmann",NA,7379,"US Canet Ste-Marie",2022,NA,NA,NA,"frWP"
"Q100145614","Maxime Oltmann","Q1319827",249,"US Dax",2023,NA,35,58,"frWP"
"Q100146692","Cristian Ojovan","Q1943352",319,"Moldova national rugby union team",2015,NA,4,5,"WD; frWP; jaWP; enWP"
"Q100146692","Cristian Ojovan","Q15055309",2145,"Section Paloise",2016,2017,NA,NA,"frWP"
"Q100146692","Cristian Ojovan",NA,7215,"R.C. Lupii Albi USEFS",2016,NA,NA,NA,"frWP"
"Q100146692","Cristian Ojovan","Q753618",125,"Stade Aurillacois Cantal Auvergne",2017,2020,44,5,"WD; frWP; enWP"
"Q100146692","Cristian Ojovan","Q297901",27,"ASM Clermont Auvergne",2020,NA,122,0,"WD; frWP; enWP"
"Q100152219","Georges-Henri Colombe","Q3055031",502,"Entente sportive Nanterre",2008,2011,NA,NA,"frWP"
"Q100152219","Georges-Henri Colombe","Q118498",10,"Racing 92",2011,2022,58,15,"frWP; enWP"
"Q100152219","Georges-Henri Colombe","Q5478456",1249,"France national under-20 rugby union team",2017,2018,9,0,"frWP; enWP"
"Q100152219","Georges-Henri Colombe","Q3550588",720,"USON Nevers",2018,2018,2,0,"frWP; enWP"
"Q100152219","Georges-Henri Colombe","Q756594",126,"Stade Rochelais",2022,2025,62,30,"frWP; enWP"
"Q100152219","Georges-Henri Colombe","Q518116",58,"France national rugby union team",2024,NA,9,5,"frWP; enWP"
"Q100152219","Georges-Henri Colombe","Q431412",44,"Stade Toulousain",2025,NA,NA,NA,"enWP"
"Q100251660","Thaakir Abrahams","Q3644047",797,"South Africa national under-20 rugby union team",2019,2019,4,15,"frWP"
"Q100251660","Thaakir Abrahams","Q744636",121,"Sharks",2020,2024,26,50,"frWP; enWP"
"Q100251660","Thaakir Abrahams","Q4075",1,"Lyon OU",2023,2024,13,35,"frWP; enWP"
"Q100251660","Thaakir Abrahams","Q1140373",225,"Munster Rugby",2024,NA,16,20,"frWP; enWP"
"Q100251660","Thaakir Abrahams","Q794910",135,"Stormers",NA,NA,NA,NA,"frWP"
"Q100269233","Kwanda Dimaza","Q744636",121,"Sharks",2018,2019,16,20,"enWP"
"Q100269233","Kwanda Dimaza","Q1170708",233,"Pumas",2020,2020,38,5,"enWP"
"Q100708565","Josh Hodge","Q5378054",1217,"England national under-18 rugby union team",2018,2018,5,27,"enWP"
"Q100708565","Josh Hodge","Q910657",160,"Newcastle Red Bulls",2018,2020,1,5,"enWP; frWP"
"Q100708565","Josh Hodge",NA,7087,"England national under-19 rugby union team",2019,2019,1,16,"enWP"
"Q100708565","Josh Hodge","Q920928",163,"England national under-20 rugby union team",2019,2020,11,90,"frWP; enWP"
"Q100708565","Josh Hodge","Q675305",111,"Exeter Chiefs",2020,2022,77,273,"frWP; enWP"
"Q100708565","Josh Hodge","Q910657",160,"Newcastle Red Bulls",2022,NA,NA,NA,"frWP"
"Q100708565","Josh Hodge","Q3873497",824,"England A national rugby union team",2024,NA,1,11,"frWP; enWP"
"Q100745195","Yannick Youyoutte",NA,4843,"Le Good Luck",2005,2014,NA,NA,"frWP"
"Q100745195","Yannick Youyoutte","Q431412",44,"Stade Toulousain",2014,2023,28,0,"WD; frWP"
"Q100745195","Yannick Youyoutte","Q5478456",1249,"France national under-20 rugby union team",2018,NA,5,0,"frWP"
"Q100745195","Yannick Youyoutte","Q1121321",209,"Shizuoka Blue Revs",2019,2019,NA,NA,"frWP"
"Q100745195","Yannick Youyoutte","Q1857064",315,"RC Toulonnais",2023,NA,12,0,"frWP"
"Q100801739","Tom Darlet",NA,7422,"XV dyonisien",2005,2012,NA,NA,"frWP"
"Q100801739","Tom Darlet","Q952709",182,"CA Périgueux",2012,2015,NA,NA,"frWP"
"Q100801739","Tom Darlet","Q630112",88,"Aviron Bayonnais",2015,2021,15,0,"frWP"
"Q100801739","Tom Darlet","Q1333931",250,"Union Sportive Bressane",2021,2022,19,10,"WD; frWP"
"Q100801739","Tom Darlet","Q21007935",2476,"Anglet ORC",2023,2023,NA,NA,"frWP"
"Q100998846","Melvyn Jaminet","Q1857064",315,"RC Toulonnais",2006,2015,NA,NA,"frWP"
"Q100998846","Melvyn Jaminet",NA,4823,"RC de La Vallee Du Gapeau",2015,2016,NA,NA,"frWP"
"Q100998846","Melvyn Jaminet","Q3452847",621,"RC Hyères Carqueiranne La Crau",2016,2018,NA,NA,"frWP"
"Q100998846","Melvyn Jaminet","Q1471265",266,"USA Perpignan",2018,2022,41,459,"WD; jaWP; frWP; enWP"
"Q100998846","Melvyn Jaminet","Q518116",58,"France national rugby union team",2021,NA,20,216,"jaWP; frWP; enWP"
"Q100998846","Melvyn Jaminet","Q431412",44,"Stade Toulousain",2022,2023,19,143,"jaWP; frWP; enWP"
"Q100998846","Melvyn Jaminet","Q1857064",315,"RC Toulonnais",2023,NA,30,390,"jaWP; frWP; enWP"
"Q100998869","Enzo Hervé","Q3220658",546,"Bugue Athletic Club",2004,2013,NA,NA,"frWP"
"Q100998869","Enzo Hervé","Q1022912",197,"CA Brive",2013,2023,94,447,"WD; frWP"
"Q100998869","Enzo Hervé","Q1857064",315,"RC Toulonnais",2023,NA,39,205,"frWP"
"Q101064427","Ben-Jason Dixon","Q794910",135,"Stormers",2016,NA,72,10,"frWP; enWP"
"Q101064427","Ben-Jason Dixon","Q3644047",797,"South Africa national under-20 rugby union team",2018,2018,5,0,"frWP"
"Q101064427","Ben-Jason Dixon","Q498478",52,"South Africa national rugby union team",2024,NA,4,5,"frWP; enWP"
"Q101072735","Lucas Poirson",NA,5381,"Rugby Club Mazeres XV",2003,2013,NA,NA,"frWP"
"Q101072735","Lucas Poirson","Q431412",44,"Stade Toulousain",2013,2017,NA,NA,"frWP"
"Q101072735","Lucas Poirson","Q15055309",2145,"Section Paloise",2017,2019,NA,NA,"frWP"
"Q101072735","Lucas Poirson","Q951242",181,"Provence Rugby",2019,2022,11,0,"WD; frWP"
"Q101072735","Lucas Poirson","Q2002695",324,"US Montauban",2022,NA,1,0,"frWP"
"Q101072735","Lucas Poirson","Q5478453",1248,"France national under-18 rugby union team",NA,NA,NA,NA,"frWP"
"Q101072735","Lucas Poirson","Q20967019",2469,"France national under-19 rugby union team",NA,NA,NA,NA,"frWP"
"Q101078445","Mathieu Berbizier","Q2946443",460,"CA Lannemezan",2010,2012,NA,NA,"frWP"
"Q101078445","Mathieu Berbizier","Q634843",89,"Tarbes Pyrénées Rugby",2012,2017,14,5,"WD; frWP"
"Q101078445","Mathieu Berbizier","Q1471265",266,"USA Perpignan",2017,2018,1,0,"WD; frWP"
"Q101078445","Mathieu Berbizier","Q634843",89,"Tarbes Pyrénées Rugby",2018,NA,85,721,"frWP"
"Q101079491","Dimitri Delibes","Q881070",155,"Blagnac SCR",2005,2018,17,25,"WD; enWP; frWP"
"Q101079491","Dimitri Delibes","Q5478456",1249,"France national under-20 rugby union team",2018,2018,NA,NA,"frWP"
"Q101079491","Dimitri Delibes","Q431412",44,"Stade Toulousain",2018,2020,68,95,"WD; frWP; enWP"
"Q101079491","Dimitri Delibes","Q881070",155,"Blagnac SCR",2018,NA,NA,NA,"frWP"
"Q101083993","Baptiste Couchinave",NA,4521,"US Josbaig",2002,2011,NA,NA,"frWP"
"Q101083993","Baptiste Couchinave","Q3076671",513,"Football Club oloronais",2011,2018,7,10,"WD; frWP"
"Q101083993","Baptiste Couchinave","Q15055309",2145,"Section Paloise",2015,2021,3,0,"WD; frWP"
"Q101083993","Baptiste Couchinave","Q1782908",310,"Stade Montois",2021,2021,5,0,"frWP"
"Q101083993","Baptiste Couchinave","Q1473503",268,"SC Albi",2021,NA,63,35,"frWP"
"Q101086189","Atu Manu","Q2035617",329,"Rugby Viadana",2017,2018,3,20,"WD; frWP"
"Q101086189","Atu Manu","Q46387",5,"RC Massy",2018,2019,3,5,"WD; frWP"
"Q101086189","Atu Manu","Q1361000",252,"Stade Français Rugby",2018,2022,1,0,"WD; frWP"
"Q101086189","Atu Manu","Q3550526",718,"US Carcassonne",2019,2020,13,10,"WD; frWP"
"Q101086189","Atu Manu","Q1387142",255,"Football Club Grenoble Rugby",2021,2024,20,10,"frWP"
"Q101086189","Atu Manu",NA,5763,"Christchurch FC",2021,NA,NA,NA,"frWP"
"Q101086189","Atu Manu","Q1134659",221,"Tonga national rugby union team",2021,NA,2,0,"frWP"
"Q101086189","Atu Manu","Q3550588",720,"USON Nevers",2024,NA,5,0,"frWP"
"Q101089967","Morgan Rubio","Q634843",89,"Tarbes Pyrénées Rugby",2006,2013,NA,NA,"frWP"
"Q101089967","Morgan Rubio","Q634843",89,"Tarbes Pyrénées Rugby",2011,NA,166,140,"WD; frWP"
"Q101090335","Sven d'Hooghe","Q118498",10,"Racing 92",2014,2017,NA,NA,"frWP"
"Q101090335","Sven d'Hooghe","Q2002695",324,"US Montauban",2017,2019,1,0,"WD; frWP"
"Q101090335","Sven d'Hooghe","Q335062",33,"Belgium national rugby union team",2017,NA,10,0,"frWP"
"Q101090335","Sven d'Hooghe","Q634843",89,"Tarbes Pyrénées Rugby",2019,2020,18,15,"WD; frWP"
"Q101090335","Sven d'Hooghe","Q855496",152,"Biarritz Olympique",2020,2021,7,0,"WD; frWP"
"Q101090335","Sven d'Hooghe","Q3452847",621,"RC Hyères Carqueiranne La Crau",2022,NA,11,0,"frWP"
"Q101090335","Sven d'Hooghe","Q3291603",553,"Dendermonde Rugby Club",NA,NA,NA,NA,"frWP"
"Q101202447","Iñaki Mateu","Q5773811",1329,"Club Deportivo Hercesa",2005,2013,NA,NA,"frWP"
"Q101202447","Iñaki Mateu","Q2979803",464,"Alcobendas Rugby",2013,2018,38,103,"frWP; esWP; enWP"
"Q101202447","Iñaki Mateu","Q25110963",2583,"Spain national under-20 rugby union team",2016,2017,NA,NA,"enWP"
"Q101202447","Iñaki Mateu","Q250783",19,"Spain national rugby union team",2017,NA,27,24,"frWP; enWP"
"Q101202447","Iñaki Mateu","Q2035617",329,"Rugby Viadana",2020,2022,13,10,"frWP; esWP; enWP"
"Q101202447","Iñaki Mateu","Q2972340",462,"Real Ciencias Rugby Club",2022,2023,NA,NA,"frWP; esWP; enWP"
"Q101202447","Iñaki Mateu","Q6683286",1474,"Los Tarcos Rugby Club",2022,NA,NA,NA,"frWP"
"Q101202447","Iñaki Mateu","Q24185156",2553,"Aparejadores Rugby",2023,NA,NA,NA,"enWP"
"Q101202447","Iñaki Mateu",NA,7247,"Recoletas Burgos Caja Rural",2023,NA,NA,NA,"frWP; esWP"
"Q101202447","Iñaki Mateu","Q7894406",1921,"Universitario Rugby Club de Tucumán",NA,NA,NA,NA,"enWP"
"Q101437850","Dan Gamble","Q739613",120,"Edinburgh Rugby",2020,2023,3,0,"enWP"
"Q101515848","Lucio Cinti","Q3211747",543,"La Plata Rugby Club",2018,2020,5,10,"jaWP; frWP; enWP; esWP"
"Q101515848","Lucio Cinti","Q1193020",238,"London Irish RFC",2021,2023,34,35,"jaWP; frWP; esWP; enWP"
"Q101515848","Lucio Cinti","Q646070",101,"Argentina national rugby union team",2021,NA,39,15,"jaWP; frWP; enWP"
"Q101515848","Lucio Cinti","Q9641",2,"Saracens F.C.",2023,NA,24,30,"jaWP; frWP; esWP; enWP"
"Q101657401","Thomas Ahern","Q7974380",1957,"Waterpark RFC",2000,2018,NA,NA,"frWP; enWP"
"Q101657401","Thomas Ahern",NA,7801,"Ireland amateur national rugby union team",2017,2017,1,10,"enWP"
"Q101657401","Thomas Ahern","Q1140373",225,"Munster Rugby",2018,NA,67,70,"frWP; enWP"
"Q101657401","Thomas Ahern","Q3394565",591,"Shannon RFC",2018,NA,NA,NA,"frWP; enWP"
"Q101657401","Thomas Ahern",NA,6933,"Ireland national under-19 rugby union team",2019,2019,2,0,"enWP"
"Q101657401","Thomas Ahern","Q6068684",1370,"Ireland national under-20 rugby union team",2019,2020,8,15,"frWP; enWP"
"Q101657401","Thomas Ahern","Q17153081",2364,"Ireland B national rugby union team",2022,2022,3,0,"frWP; enWP"
"Q101657401","Thomas Ahern","Q599903",77,"Ireland national rugby union team",2025,2025,2,0,"enWP"
"Q101657401","Thomas Ahern",NA,7079,"Dungarvan RFC",NA,NA,NA,NA,"frWP"
"Q101657401","Thomas Ahern",NA,7427,"Youghal RFC",NA,NA,NA,NA,"frWP"
"Q101693547","Angelo Maurizi",NA,6975,"Academia FIR",2018,2020,NA,NA,"enWP"
"Q101693547","Angelo Maurizi","Q6093842",1376,"Italy national under-20 rugby union team",2019,2020,5,0,"enWP"
"Q101693547","Angelo Maurizi","Q388269",40,"Rugby Calvisano",2019,NA,2,0,"enWP"
"Q101693547","Angelo Maurizi","Q2278510",341,"L'Aquila Rugby Club",NA,NA,NA,NA,"enWP"
"Q101856088","Yohan Beheregaray",NA,4746,"ES Arudyenne",2000,2011,NA,NA,"frWP"
"Q101856088","Yohan Beheregaray","Q15055309",2145,"Section Paloise",2011,2014,NA,NA,"frWP"
"Q101856088","Yohan Beheregaray","Q297901",27,"ASM Clermont Auvergne",2014,2024,117,75,"WD; frWP"
"Q101856088","Yohan Beheregaray","Q855496",152,"Biarritz Olympique",2024,NA,16,30,"frWP"
"Q102011629","Kitione Kamikamica","Q1865460",316,"Union Bordeaux Bègles",2015,2018,NA,NA,"WD; frWP"
"Q102011629","Kitione Kamikamica","Q5448181",1238,"Fiji national under-20 rugby union team",2016,2016,4,6,"frWP; enWP"
"Q102011629","Kitione Kamikamica","Q1865460",316,"Union Bordeaux Bègles",2017,2018,3,10,"enWP; frWP"
"Q102011629","Kitione Kamikamica","Q3452866",633,"Rugby Club Vannes",2018,2019,23,15,"WD; frWP; enWP"
"Q102011629","Kitione Kamikamica","Q1022912",197,"CA Brive",2019,2022,45,30,"WD; frWP; enWP"
"Q102011629","Kitione Kamikamica","Q1134669",222,"Fiji national rugby union team",2021,NA,7,0,"frWP; enWP"
"Q102011629","Kitione Kamikamica","Q118498",10,"Racing 92",2022,2024,28,55,"frWP"
"Q102011629","Kitione Kamikamica","Q3452866",633,"Rugby Club Vannes",2024,NA,7,5,"frWP"
"Q102045544","Rory Darge","Q6068684",1370,"Ireland national under-20 rugby union team",2018,2020,13,0,"jaWP"
"Q102045544","Rory Darge","Q7435701",1789,"Scotland national under-20 rugby union team",2018,2020,13,0,"frWP; enWP"
"Q102045544","Rory Darge","Q1000020",195,"Melrose RFC",2019,2020,13,0,"jaWP; frWP; enWP"
"Q102045544","Rory Darge","Q739613",120,"Edinburgh Rugby",2020,2021,1,0,"enWP; jaWP; frWP"
"Q102045544","Rory Darge","Q374981",37,"Glasgow Warriors",2021,NA,58,30,"jaWP; frWP; enWP"
"Q102045544","Rory Darge","Q945016",176,"Scotland national rugby union team",2022,NA,32,30,"jaWP; frWP; enWP"
"Q102046790","Teddy Williams","Q169941",14,"Cardiff Rugby",2018,NA,63,20,"frWP; enWP"
"Q102046790","Teddy Williams","Q7961834",1950,"Wales national under-20 rugby union team",2019,2019,7,0,"frWP; enWP"
"Q102046790","Teddy Williams","Q822877",143,"Wales national rugby union team",2023,NA,6,5,"WD; frWP; enWP"
"Q102046790","Teddy Williams",NA,7066,"CRICC Caerdydd",NA,NA,NA,NA,"frWP"
"Q102129066","Yoram Moefana",NA,7002,"Avamafoa Rugby Club",2009,2013,NA,NA,"frWP; enWP"
"Q102129066","Yoram Moefana","Q1638171",302,"USA Limoges",2013,2013,NA,NA,"frWP; enWP"
"Q102129066","Yoram Moefana","Q1407380",260,"US Colomiers",2013,2019,6,0,"WD; jaWP; frWP; enWP"
"Q102129066","Yoram Moefana","Q5478456",1249,"France national under-20 rugby union team",2019,2020,5,10,"jaWP; frWP; enWP"
"Q102129066","Yoram Moefana","Q1865460",316,"Union Bordeaux Bègles",2019,NA,93,85,"WD; jaWP; frWP; enWP"
"Q102129066","Yoram Moefana","Q518116",58,"France national rugby union team",2020,NA,36,30,"jaWP; frWP; enWP"
"Q102213322","Daniel Orso","Q2269393",339,"Mogliano Rugby",2016,2017,10,5,"WD; frWP"
"Q102213322","Daniel Orso","Q6093842",1376,"Italy national under-20 rugby union team",2017,2017,2,0,"WD; frWP"
"Q102213322","Daniel Orso","Q15055309",2145,"Section Paloise",2017,2020,1,0,"WD; frWP"
"Q102213322","Daniel Orso","Q55318047",2707,"SA Trélissac",2020,2021,5,0,"WD; frWP"
"Q102213322","Daniel Orso","Q2946443",460,"CA Lannemezan",2021,2022,NA,NA,"frWP"
"Q102213322","Daniel Orso","Q254209",20,"FC Lourdes",2022,2023,NA,NA,"frWP"
"Q102242422","Maile Mamao","Q630112",88,"Aviron Bayonnais",2015,2020,12,0,"WD; frWP"
"Q102242422","Maile Mamao","Q634843",89,"Tarbes Pyrénées Rugby",2020,2022,25,15,"frWP"
"Q102242422","Maile Mamao","Q1333931",250,"Union Sportive Bressane",2022,NA,24,26,"frWP"
"Q102367637","Andrea Zambonin","Q3942415",850,"ASD Rugby Vicenza",2017,2018,NA,NA,"itWP"
"Q102367637","Andrea Zambonin",NA,6975,"Academia FIR",2018,2020,21,0,"itWP; enWP"
"Q102367637","Andrea Zambonin","Q388269",40,"Rugby Calvisano",2019,2021,20,0,"WD; itWP; enWP"
"Q102367637","Andrea Zambonin","Q6093842",1376,"Italy national under-20 rugby union team",2019,2020,6,0,"enWP"
"Q102367637","Andrea Zambonin","Q3650906",806,"Italy A national rugby union team",2021,2021,2,0,"enWP"
"Q102367637","Andrea Zambonin","Q950674",180,"Zebre",2021,2025,61,15,"WD; itWP; enWP"
"Q102367637","Andrea Zambonin","Q113135",9,"Italy national rugby union team",2022,NA,12,5,"WD; itWP; enWP"
"Q102367637","Andrea Zambonin","Q675305",111,"Exeter Chiefs",2025,NA,NA,NA,"enWP"
"Q102426712","Raffaele Storti","Q2980359",476,"C. R. Técnico",2009,2019,NA,NA,"jaWP; frWP; enWP"
"Q102426712","Raffaele Storti","Q20716879",2463,"Portugal national under-20 rugby union team",2019,2019,4,45,"jaWP; frWP; enWP"
"Q102426712","Raffaele Storti","Q250778",18,"Portugal national rugby union team",2019,NA,26,95,"jaWP; frWP; enWP"
"Q102426712","Raffaele Storti","Q83864890",3,"Peñarol Rugby",2020,2020,1,0,"jaWP; frWP; enWP"
"Q102426712","Raffaele Storti","Q2980359",476,"C. R. Técnico",2020,2021,NA,NA,"frWP; enWP"
"Q102426712","Raffaele Storti","Q1361000",252,"Stade Français Rugby",2021,2022,3,5,"jaWP; frWP; enWP"
"Q102426712","Raffaele Storti","Q1781643",309,"AS Béziers Hérault",2022,2024,31,155,"WD; frWP; enWP"
"Q102426712","Raffaele Storti","Q1361000",252,"Stade Français Rugby",2024,NA,2,5,"enWP"
"Q102823618","Tommaso Menoncello","Q521129",59,"Benetton Rugby Treviso",2014,2018,NA,NA,"itWP"
"Q102823618","Tommaso Menoncello","Q3600350",782,"Rugby Paese",2018,2019,NA,NA,"frWP; itWP"
"Q102823618","Tommaso Menoncello","Q6093838",1375,"Italy national under-18 rugby union team",2019,2019,3,NA,"frWP"
"Q102823618","Tommaso Menoncello",NA,6975,"Academia FIR",2019,2021,NA,NA,"itWP; enWP"
"Q102823618","Tommaso Menoncello","Q521129",59,"Benetton Rugby Treviso",2020,NA,52,90,"WD; frWP; itWP"
"Q102823618","Tommaso Menoncello","Q3650906",806,"Italy A national rugby union team",2021,2021,2,0,"jaWP; frWP; enWP"
"Q102823618","Tommaso Menoncello","Q6093842",1376,"Italy national under-20 rugby union team",2021,2021,5,0,"jaWP; frWP; enWP"
"Q102823618","Tommaso Menoncello","Q2269393",339,"Mogliano Rugby",2021,2022,NA,NA,"frWP"
"Q102823618","Tommaso Menoncello","Q521129",59,"Benetton Rugby Treviso",2021,NA,65,105,"jaWP; enWP"
"Q102823618","Tommaso Menoncello","Q113135",9,"Italy national rugby union team",2022,NA,31,45,"WD; jaWP; frWP; itWP; enWP"
"Q103046384","Alessandro Fusco",NA,6981,"Amatori Napoli Rugby",2016,2017,NA,NA,"frWP; itWP"
