"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q114716575","David Bolgashvili","Q609885",82,"Georgia national rugby union team",2000,2010,30,25,"frWP; enWP"
"Q114758949","Maurice André","Q1115439",208,"RC Narbonne",2000,2010,NA,NA,"frWP"
"Q114834403","Paul Piany","Q3076663",511,"FC Saint-Claude",1925,1931,NA,NA,"frWP; frWP"
"Q114834403","Paul Piany","Q11054105",2040,"Football Club de Lyon",NA,NA,NA,NA,"frWP"
"Q114834403","Paul Piany",NA,4829,"SC Salonais",NA,NA,NA,NA,"frWP"
"Q114840168","Oli Morris","Q9641",2,"Saracens F.C.",2017,2019,2,0,"enWP"
"Q114840168","Oli Morris","Q4748551",909,"Ampthill Rugby Club",2018,2019,2,0,"enWP"
"Q114840168","Oli Morris","Q6068684",1370,"Ireland national under-20 rugby union team",2019,2019,0,0,"enWP"
"Q114840168","Oli Morris","Q2094512",332,"Worcester Warriors",2019,2022,34,15,"enWP"
"Q114840168","Oli Morris","Q1140373",225,"Munster Rugby",2022,2023,0,0,"enWP"
"Q114841917","Baptiste Jauneau",NA,5308,"Association Sportive Buzy Ogeu",2008,2014,NA,NA,"frWP; enWP"
"Q114841917","Baptiste Jauneau","Q3076671",513,"Football Club oloronais",2014,2018,NA,NA,"frWP; enWP"
"Q114841917","Baptiste Jauneau","Q855496",152,"Biarritz Olympique",2018,2021,NA,NA,"frWP; enWP"
"Q114841917","Baptiste Jauneau","Q297901",27,"ASM Clermont Auvergne",2021,NA,90,67,"WD; frWP; frWP; enWP"
"Q114841917","Baptiste Jauneau","Q5478456",1249,"France national under-20 rugby union team",2022,2023,16,10,"WD; frWP; enWP"
"Q114841917","Baptiste Jauneau","Q5478264",1247,"France A national rugby union team",2024,2024,1,0,"frWP"
"Q114841917","Baptiste Jauneau","Q518116",58,"France national rugby union team",2024,NA,3,0,"frWP; enWP"
"Q114866766","Henri Marty","Q4075",1,"Lyon OU",2024,NA,NA,NA,"frWP"
"Q114867352","Lucien Lafond","Q4075",1,"Lyon OU",1934,1939,NA,NA,"frWP"
"Q114872365","André Larroche","Q1115439",208,"RC Narbonne",1934,1939,NA,NA,"frWP"
"Q114877226","Henri Audurau","Q2921331",439,"Boucau Tarnos stade",1936,1939,NA,NA,"frWP"
"Q114877407","André Saubion","Q105328944",2916,"Sport athlétique bordelais rugby",NA,NA,NA,NA,"frWP"
"Q114877649","Raoul Lavagne","Q1781643",309,"AS Béziers Hérault",NA,NA,NA,NA,"frWP"
"Q114877827","Charles Suares","Q1471265",266,"USA Perpignan",1930,1934,NA,NA,"frWP"
"Q114877828","Philippe Ascola",NA,5347,"Cabestany Olympique XV",NA,NA,NA,NA,"frWP"
"Q114877828","Philippe Ascola",NA,7387,"US Montpelliéraine",NA,NA,NA,NA,"frWP"
"Q114877828","Philippe Ascola","Q1471265",266,"USA Perpignan",NA,NA,NA,NA,"frWP"
"Q114877831","Octave Triquera",NA,5347,"Cabestany Olympique XV",NA,NA,NA,NA,"frWP"
"Q114877831","Octave Triquera","Q1361000",252,"Stade Français Rugby",NA,NA,NA,NA,"frWP"
"Q114877831","Octave Triquera","Q1471265",266,"USA Perpignan",NA,NA,NA,NA,"frWP"
"Q114877837","Adrien Maurel","Q1781643",309,"AS Béziers Hérault",NA,NA,NA,NA,"frWP"
"Q114877841","Jean Queroli","Q1781643",309,"AS Béziers Hérault",1939,1939,NA,NA,"frWP"
"Q114887867","Louis Sayrou","Q119423249",3134,"Union Sportive Perpignanaise",1930,1933,NA,NA,"frWP"
"Q114887867","Louis Sayrou","Q1471265",266,"USA Perpignan",1933,1934,NA,NA,"frWP"
"Q114890205","Jean Darrigade","Q630112",88,"Aviron Bayonnais",NA,NA,NA,NA,"frWP"
"Q114890213","Marius Haon","Q1115439",208,"RC Narbonne",NA,NA,NA,NA,"frWP"
"Q114890224","Michel Bénazet","Q431412",44,"Stade Toulousain",NA,NA,NA,NA,"frWP"
"Q114891713","Jean Ladeuich","Q630112",88,"Aviron Bayonnais",1932,1938,NA,NA,"frWP"
"Q114896046","Ferdinand Danoy","Q1471265",266,"USA Perpignan",1938,1939,NA,NA,"frWP"
"Q114896541","Iwan Shenton","Q319305",30,"Aberavon RFC",2018,2019,15,5,"enWP"
"Q114896541","Iwan Shenton","Q1517603",272,"Llanelli RFC",2022,2023,12,5,"enWP"
"Q114896541","Iwan Shenton","Q538747",64,"Scarlets",2022,2024,12,5,"enWP"
"Q114896541","Iwan Shenton","Q4748551",909,"Ampthill Rugby Club",2024,2024,10,0,"enWP"
"Q114896541","Iwan Shenton","Q7821565",1890,"Tonna RFC",NA,NA,NA,NA,"enWP"
"Q114896937","Roger Vaills","Q1471265",266,"USA Perpignan",1937,NA,NA,NA,"frWP"
"Q114898650","Marcel Delhommeau","Q109665838",3045,"Stade Piscénois Rugby",NA,NA,NA,NA,"frWP"
"Q114898650","Marcel Delhommeau",NA,5078,"Union Sportive Nissan Colombiers",NA,NA,NA,NA,"frWP"
"Q114905044","Peter Lakai","Q7016275",1566,"New Zealand national under-20 rugby union team",2022,2023,7,15,"enWP"
"Q114905044","Peter Lakai","Q1476647",270,"Wellington Rugby Football Union Team",2022,NA,36,30,"enWP"
"Q114905044","Peter Lakai","Q639797",99,"Hurricanes",2023,NA,37,40,"enWP"
"Q114905044","Peter Lakai","Q55801",6,"New Zealand national rugby union team",2024,NA,8,5,"enWP"
"Q114905045","Taha Kemara","Q7016275",1566,"New Zealand national under-20 rugby union team",2022,2023,5,43,"enWP"
"Q114905045","Taha Kemara","Q104901906",2915,"Waikato Rugby Union Team",2022,NA,16,65,"WD; enWP"
"Q114905045","Taha Kemara","Q959847",188,"Crusaders",2023,NA,16,42,"WD; enWP"
"Q114905045","Taha Kemara","Q1490464",271,"Maori All Blacks team",2024,2024,1,0,"enWP"
"Q114905049","Rob Rush","Q104856105",2910,"Northland Rugby Union Team",2020,NA,37,30,"enWP"
"Q114905049","Rob Rush","Q1156303",232,"Blues",2023,NA,1,0,"enWP"
"Q114933363","Daniel Sinkinson","Q104901906",2915,"Waikato Rugby Union Team",2021,NA,22,57,"enWP"
"Q114933363","Daniel Sinkinson","Q639797",99,"Hurricanes",2023,NA,4,0,"enWP"
"Q114933401","Peniasi Malimali","Q104856095",2907,"Counties Manukau Rugby Union Team",2021,NA,28,50,"enWP"
"Q114933401","Peniasi Malimali","Q586617",72,"Chiefs",2023,NA,5,5,"enWP"
"Q114949256","Émilien Gailleton","Q1628212",295,"Cahors Rugby",2008,2017,NA,NA,"frWP; esWP; enWP"
"Q114949256","Émilien Gailleton","Q1422627",263,"SU Agen Lot-et-Garonne",2017,2021,NA,NA,"WD; frWP; enWP"
"Q114949256","Émilien Gailleton","Q1422627",263,"SU Agen Lot-et-Garonne",2017,2022,15,15,"itWP; esWP"
"Q114949256","Émilien Gailleton","Q5478453",1248,"France national under-18 rugby union team",2019,2021,NA,NA,"frWP"
"Q114949256","Émilien Gailleton","Q1422627",263,"SU Agen Lot-et-Garonne",2021,2022,15,15,"frWP; enWP"
"Q114949256","Émilien Gailleton","Q5478456",1249,"France national under-20 rugby union team",2021,2023,16,20,"WD; frWP; enWP"
"Q114949256","Émilien Gailleton","Q15055309",2145,"Section Paloise",2022,NA,70,165,"WD; frWP; itWP; esWP; enWP"
"Q114949256","Émilien Gailleton","Q518116",58,"France national rugby union team",2023,NA,11,15,"frWP; itWP; enWP"
"Q114962070","Lucien Malafosse",NA,5038,"Entente La Tet",NA,NA,NA,NA,"frWP"
"Q114962070","Lucien Malafosse","Q1471265",266,"USA Perpignan",NA,NA,NA,NA,"frWP"
"Q114965655","André Castagnon","Q431412",44,"Stade Toulousain",NA,NA,NA,NA,"frWP"
"Q114965655","André Castagnon","Q108179170",3007,"Toulouse olympique employés club",NA,NA,NA,NA,"frWP"
"Q114966179","Nikora Broughton","Q4874226",957,"Bay of Plenty Steamers",2021,NA,42,40,"enWP"
"Q114966179","Nikora Broughton","Q1210077",240,"Highlanders",2023,NA,22,15,"enWP"
"Q114967729","Georges Bentouré","Q119423249",3134,"Union Sportive Perpignanaise",1932,1933,NA,NA,"frWP"
"Q114967729","Georges Bentouré","Q1471265",266,"USA Perpignan",1933,1935,NA,NA,"frWP"
"Q114967729","Georges Bentouré","Q2756879",394,"Avenir Valencien",1935,1938,NA,NA,"frWP"
"Q114967729","Georges Bentouré","Q3351703",576,"Olympique de Marseille",1941,1942,NA,NA,"frWP"
"Q114967729","Georges Bentouré","Q89193963",2847,"Union sportive Côte Vermeille",NA,NA,NA,NA,"frWP"
"Q114977361","Paul Tailhades","Q964957",189,"Castres Olympique",2012,2016,NA,NA,"frWP"
"Q114977361","Paul Tailhades","Q1473503",268,"SC Albi",2016,2017,NA,NA,"frWP"
"Q114977361","Paul Tailhades","Q2002695",324,"US Montauban",2017,2020,NA,NA,"frWP"
"Q114977361","Paul Tailhades","Q2002695",324,"US Montauban",2019,2022,37,15,"frWP"
"Q114977361","Paul Tailhades","Q15055309",2145,"Section Paloise",2022,2024,3,0,"frWP"
"Q114977361","Paul Tailhades","Q1782908",310,"Stade Montois",2023,2023,1,0,"frWP"
"Q114977361","Paul Tailhades","Q3492488",651,"Soyaux Angoulême XV Charente",2024,NA,11,5,"frWP"
"Q114992435","Maurice Sournies","Q1022912",197,"CA Brive",1938,1939,NA,NA,"frWP"
"Q114992435","Maurice Sournies","Q3550481",706,"US Bergerac",1945,1951,NA,NA,"frWP"
"Q114996276","Jacques Labrousse","Q1115439",208,"RC Narbonne",1945,1951,NA,NA,"frWP"
"Q115005146","Denis Martiquet","Q630112",88,"Aviron Bayonnais",NA,NA,NA,NA,"frWP"
"Q115009703","Raymond Detchart","Q1022908",196,"CA Bordeaux-Bègles Gironde",NA,NA,NA,NA,"frWP"
"Q115009703","Raymond Detchart",NA,7091,"Entente Bordelaise",NA,NA,NA,NA,"frWP"
"Q115011308","Clément Mondinat",NA,4804,"Union Sportive des Coteaux Pouyastruc",2008,2017,NA,NA,"frWP"
"Q115011308","Clément Mondinat","Q634843",89,"Tarbes Pyrénées Rugby",2017,2018,NA,NA,"frWP"
"Q115011308","Clément Mondinat","Q15055309",2145,"Section Paloise",2018,NA,NA,NA,"frWP"
"Q115011308","Clément Mondinat","Q15055309",2145,"Section Paloise",2021,NA,8,11,"frWP"
"Q115011308","Clément Mondinat","Q5478456",1249,"France national under-20 rugby union team",2023,2023,4,26,"frWP"
"Q115022373","Ratko Jelic",NA,5613,"ASD Pesaro Rugby",2014,2017,NA,NA,"frWP; enWP"
"Q115022373","Ratko Jelic",NA,6975,"Academia FIR",2016,2018,NA,NA,"enWP"
"Q115022373","Ratko Jelic","Q1132148",218,"GranDucato Parma",2017,2018,NA,NA,"frWP; enWP"
"Q115022373","Ratko Jelic",NA,6975,"Academia FIR",2018,2020,0,0,"frWP; enWP"
"Q115022373","Ratko Jelic","Q2035617",329,"Rugby Viadana",2020,2022,31,52,"frWP; enWP"
"Q115022373","Ratko Jelic","Q950674",180,"Zebre",2022,2025,16,0,"frWP; enWP"
"Q115022373","Ratko Jelic","Q3942387",844,"Rugby Colorno",2024,2025,0,0,"enWP"
"Q115022373","Ratko Jelic","Q2035617",329,"Rugby Viadana",2025,NA,0,0,"enWP"
"Q115022373","Ratko Jelic","Q16599080",2182,"Rugby Jesi 70",NA,NA,NA,NA,"frWP"
"Q115094364","Jean Londaitsbéhère","Q2921331",439,"Boucau Tarnos stade",NA,NA,NA,NA,"frWP"
"Q115094364","Jean Londaitsbéhère","Q1422627",263,"SU Agen Lot-et-Garonne",NA,NA,NA,NA,"frWP"
"Q115097619","Jean Labat","Q11775372",2110,"Peyrehorade sports rugby Pays d'Orthe",NA,NA,NA,NA,"frWP"
"Q115098513","Joseph Ollet","Q1471265",266,"USA Perpignan",NA,NA,NA,NA,"frWP"
"Q115115837","Auguste Cadot",NA,4588,"RC Chagny",2007,2015,NA,NA,"frWP"
"Q115115837","Auguste Cadot","Q63341740",2747,"Club sportif beaunois",2015,2019,NA,NA,"frWP"
"Q115115837","Auguste Cadot","Q855496",152,"Biarritz Olympique",2019,2021,NA,NA,"frWP"
"Q115115837","Auguste Cadot","Q855496",152,"Biarritz Olympique",2021,2023,25,30,"frWP"
"Q115115837","Auguste Cadot","Q596985",76,"Montpellier Hérault Rugby",2023,NA,26,35,"frWP"
"Q115115865","Baptiste Fariscot","Q855496",152,"Biarritz Olympique",2021,NA,8,10,"frWP; frWP"
"Q115115865","Baptiste Fariscot",NA,4757,"RC Ustaritz Jatxou",NA,NA,NA,NA,"frWP"
"Q115116761","Thomas Rozière","Q297901",27,"ASM Clermont Auvergne",2007,2022,NA,NA,"WD; frWP"
"Q115116761","Thomas Rozière","Q297901",27,"ASM Clermont Auvergne",2020,2024,24,25,"frWP"
"Q115116761","Thomas Rozière","Q46387",5,"RC Massy",2023,2023,10,25,"WD; frWP"
"Q115116761","Thomas Rozière","Q28843742",2627,"Valence Romans Drôme Rugby",2024,NA,16,20,"frWP"
"Q115118074","Gaël Dréan",NA,7277,"Rugby Ovalie Lorient",2008,2019,NA,NA,"frWP"
"Q115118074","Gaël Dréan",NA,4498,"Plouzané AC",2019,2020,17,90,"frWP"
"Q115118074","Gaël Dréan","Q56306976",2726,"Rennes Étudiants Club rugby",2020,2022,23,70,"frWP; enWP"
"Q115118074","Gaël Dréan","Q1857064",315,"RC Toulonnais",2022,NA,42,115,"frWP; enWP"
"Q115126692","Lenni Nouchi","Q1781643",309,"AS Béziers Hérault",2009,2011,NA,NA,"frWP; enWP"
"Q115126692","Lenni Nouchi",NA,4623,"Servian Boujan Rugby",2011,2014,NA,NA,"frWP; enWP"
"Q115126692","Lenni Nouchi","Q1781643",309,"AS Béziers Hérault",2014,2021,NA,NA,"frWP; enWP"
"Q115126692","Lenni Nouchi","Q596985",76,"Montpellier Hérault Rugby",2021,2022,NA,NA,"WD; frWP; enWP"
"Q115126692","Lenni Nouchi","Q596985",76,"Montpellier Hérault Rugby",2022,NA,54,40,"frWP; enWP"
"Q115126692","Lenni Nouchi","Q5478456",1249,"France national under-20 rugby union team",2023,2023,10,25,"WD; frWP; enWP"
"Q115126692","Lenni Nouchi","Q518116",58,"France national rugby union team",2024,NA,2,0,"frWP; enWP"
"Q115131350","Suleiman Hartzenberg","Q3873494",822,"Emerging Springboks",2022,NA,0,0,"enWP"
"Q115131350","Suleiman Hartzenberg","Q3644047",797,"South Africa national under-20 rugby union team",2022,NA,4,35,"enWP"
"Q115131350","Suleiman Hartzenberg","Q794910",135,"Stormers",2022,NA,50,0,"enWP"
"Q115131350","Suleiman Hartzenberg","Q794910",135,"Stormers",2023,NA,0,0,"enWP"
"Q115131350","Suleiman Hartzenberg","Q5995899",1358,"Ikey Tigers",NA,NA,NA,NA,"enWP"
"Q115131366","Tadgh McElroy","Q5314734",1190,"Dundalk R.F.C",2012,2017,0,0,"enWP"
"Q115131366","Tadgh McElroy","Q6068684",1370,"Ireland national under-20 rugby union team",2017,2017,5,10,"enWP"
"Q115131366","Tadgh McElroy","Q9641",2,"Saracens F.C.",2017,2019,3,0,"enWP"
"Q115131366","Tadgh McElroy","Q639082",98,"Bedford Blues",2018,2019,8,15,"enWP"
"Q115131366","Tadgh McElroy","Q940179",169,"Clontarf FC",2019,2021,0,0,"enWP"
"Q115131366","Tadgh McElroy","Q917973",162,"Bristol Bears",2021,2021,0,0,"enWP"
"Q115131366","Tadgh McElroy","Q5325488",1197,"Ealing Rugby Club",2021,2022,2,15,"enWP"
"Q115131366","Tadgh McElroy","Q1193020",238,"London Irish RFC",2021,2022,4,5,"enWP"
"Q115131366","Tadgh McElroy","Q1473374",267,"Leinster Rugby",2022,2023,4,0,"enWP"
"Q115131366","Tadgh McElroy","Q1126167",213,"Connacht Rugby",2023,2024,13,10,"enWP"
"Q115131366","Tadgh McElroy","Q1548720",282,"Ulster Rugby",2024,2024,2,0,"enWP"
"Q115131366","Tadgh McElroy","Q928517",164,"Sale Sharks",2024,NA,24,35,"enWP"
"Q115144951","Ben Dowling","Q3418861",606,"Randwick DRUFC",2022,NA,25,44,"jaWP; enWP"
"Q115144951","Ben Dowling","Q534417",61,"New South Wales Waratahs",2023,2023,4,0,"jaWP; enWP"
"Q115145192","Pierre Bochaton","Q1333931",250,"Union Sportive Bressane",2014,2020,NA,NA,"frWP"
"Q115145192","Pierre Bochaton","Q1333931",250,"Union Sportive Bressane",2020,2021,9,0,"frWP; enWP"
"Q115145192","Pierre Bochaton","Q5478456",1249,"France national under-20 rugby union team",2021,2021,5,5,"frWP; enWP"
"Q115145192","Pierre Bochaton","Q1865460",316,"Union Bordeaux Bègles",2021,NA,68,15,"frWP; enWP"
"Q115145192","Pierre Bochaton","Q518116",58,"France national rugby union team",2025,NA,2,0,"enWP"
"Q115147067","Henri Jeansous","Q108179170",3007,"Toulouse olympique employés club",1931,1934,NA,NA,"frWP"
"Q115174695","Will Butt","Q810786",138,"Bath Rugby",2014,2021,NA,NA,"enWP"
"Q115174695","Will Butt","Q1138074",223,"Coventry R.F.C.",2021,2021,6,20,"enWP"
"Q115174695","Will Butt",NA,7364,"University of Bath",2021,NA,63,35,"enWP"
"Q115174695","Will Butt","Q3873497",824,"England A national rugby union team",2025,NA,1,0,"enWP"
"Q115184288","Joseph Lapoterie","Q2819458",6996,"ASPTT Paris Île-de-France",1958,1963,NA,NA,"frWP"
"Q115184288","Joseph Lapoterie","Q855496",152,"Biarritz Olympique",NA,NA,NA,NA,"frWP"
"Q115185509","Alewyn Joubert","Q1471265",266,"USA Perpignan",1991,2000,NA,NA,"frWP"
"Q115185509","Alewyn Joubert","Q1115439",208,"RC Narbonne",2000,2002,NA,NA,"frWP"
"Q115185509","Alewyn Joubert","Q1387142",255,"Football Club Grenoble Rugby",2002,2003,NA,NA,"frWP"
"Q115185509","Alewyn Joubert","Q119415425",3131,"Stade Olympique Ugine Albertville Rugby",2003,NA,NA,NA,"frWP"
"Q115185918","Jan Hasenlechner","Q4120775",863,"Chile national under-20 rugby union team",NA,NA,NA,NA,"WD"
"Q115218069","Fernand Cantoni","Q3550520",717,"Union sportive carmausine",NA,NA,NA,NA,"frWP"
"Q115247877","René Lhoste","Q254209",20,"FC Lourdes",NA,NA,NA,NA,"frWP"
"Q115247877","René Lhoste",NA,4512,"Juillan XV RC",NA,NA,NA,NA,"frWP"
"Q115247877","René Lhoste","Q634843",89,"Tarbes Pyrénées Rugby",NA,NA,NA,NA,"frWP"
"Q115247877","René Lhoste","Q3550490",708,"Union sportive Marmande rugby",NA,NA,NA,NA,"frWP"
"Q115258515","Jean-Claude Mignaçabal","Q2857438",406,"Union sportive romanaise et péageoise",1961,1979,NA,NA,"frWP"
"Q115258515","Jean-Claude Mignaçabal","Q5478264",1247,"France A national rugby union team",NA,NA,NA,NA,"frWP"
"Q115301201","Tony McWhirter","Q2881428",423,"Ballymena RFC",1997,1999,0,0,"enWP"
"Q115301201","Tony McWhirter","Q1548720",282,"Ulster Rugby",1997,2004,94,0,"enWP"
"Q115301201","Tony McWhirter","Q3041308",492,"Dungannon RFC",1999,2004,0,0,"enWP"
"Q115301201","Tony McWhirter","Q1128070",217,"Dundee HSFP",NA,NA,NA,NA,"enWP"
"Q115327559","Felix Kalapu","Q4819588",928,"Auckland RFU Team",2021,2022,1,0,"enWP"
"Q115327559","Felix Kalapu","Q60775551",2736,"Old Glory DC",2022,2022,8,5,"enWP"
"Q115327559","Felix Kalapu","Q104855944",2904,"North Harbour Rugby Union Team",2022,NA,25,15,"enWP"
"Q115327559","Felix Kalapu","Q915507",161,"Western Force",2023,2024,14,5,"enWP"
"Q115327559","Felix Kalapu","Q534417",61,"New South Wales Waratahs",2025,2025,6,5,"enWP"
"Q115327559","Felix Kalapu","Q3020426",487,"Ricoh Black Rams Tokyo",2025,NA,0,0,"enWP"
"Q115332226","George Henry Pritchard","Q1368281",253,"Queensland Reds",NA,NA,NA,NA,"WD"
"Q115411018","Nicolò Teneggi","Q93928",8,"Valorugby Emilia",2010,2020,NA,NA,"enWP"
"Q115411018","Nicolò Teneggi","Q93928",8,"Valorugby Emilia",2020,2022,41,11,"enWP"
"Q115411018","Nicolò Teneggi","Q6093842",1376,"Italy national under-20 rugby union team",2021,2022,11,41,"enWP"
"Q115411018","Nicolò Teneggi","Q950674",180,"Zebre",2022,2024,3,0,"enWP"
"Q115411018","Nicolò Teneggi","Q979797",194,"Rugby Rovigo",2024,2024,0,0,"enWP"
"Q115411018","Nicolò Teneggi","Q2269393",339,"Mogliano Rugby",2025,NA,0,0,"enWP"
"Q115427335","Gary Leslie","Q3041308",492,"Dungannon RFC",1991,2004,159,0,"enWP"
"Q115427335","Gary Leslie","Q1548720",282,"Ulster Rugby",1994,1999,59,0,"enWP"
"Q115427335","Gary Leslie","Q6068556",1368,"Ireland A national rugby union team",1997,1998,2,0,"enWP"
"Q115427335","Gary Leslie","Q7270137",1693,"Queen's University RFC",NA,1991,0,0,"enWP"
"Q115472859","Miracle Fai’ilagi","Q64616117",2751,"Kagifa Samoa",2020,2020,0,0,"frWP"
"Q115472859","Miracle Fai’ilagi","Q19577746",2425,"Samoa A national rugby union team",2020,2020,3,0,"enWP"
"Q115472859","Miracle Fai’ilagi","Q19577746",2425,"Samoa A national rugby union team",2020,2022,5,5,"frWP"
"Q115472859","Miracle Fai’ilagi","Q1138539",224,"Samoa national rugby union team",2021,2021,4,NA,"jaWP"
"Q115472859","Miracle Fai’ilagi","Q1138539",224,"Samoa national rugby union team",2022,NA,4,5,"jaWP"
"Q115472859","Miracle Fai’ilagi","Q104856087",2905,"Tasman Rugby Union Team",2023,2023,0,0,"jaWP; frWP"
"Q115472859","Miracle Fai’ilagi","Q104626007",2897,"Moana Pasifika",2023,NA,23,50,"jaWP; frWP; enWP"
"Q115472859","Miracle Fai’ilagi","Q1138539",224,"Samoa national rugby union team",2023,NA,4,5,"frWP; enWP"
"Q115472859","Miracle Fai’ilagi","Q104856096",2908,"Hawke's Bay Rugby Union Team",2025,NA,11,25,"enWP"
"Q115472859","Miracle Fai’ilagi",NA,6985,"Apolima rugby",NA,NA,NA,NA,"frWP"
"Q115472859","Miracle Fai’ilagi",NA,7138,"Lauli'i Lions",NA,NA,NA,NA,"frWP"
"Q115472859","Miracle Fai’ilagi",NA,7400,"Vailele Rugby Club",NA,NA,NA,NA,"frWP"
"Q115472870","Martín Bogado",NA,3437,"Club Centro de Cazadores",2016,2017,NA,NA,"frWP; esWP"
"Q115472870","Martín Bogado","Q8430339",2009,"Jockey Club Córdoba",2017,2021,NA,NA,"WD; esWP"
"Q115472870","Martín Bogado","Q83867801",2825,"Yacare XV",2020,2021,10,5,"enWP"
"Q115472870","Martín Bogado","Q83867801",2825,"Yacare XV",2021,2021,10,10,"WD; frWP; esWP"
"Q115472870","Martín Bogado","Q19870761",2436,"Jaguares",2021,2022,9,40,"enWP"
"Q115472870","Martín Bogado","Q3873496",823,"Argentina A national rugby union team",2021,NA,4,20,"enWP"
"Q115472870","Martín Bogado","Q19870761",2436,"Jaguares",2022,2022,9,40,"WD; frWP"
"Q115472870","Martín Bogado","Q3873496",823,"Argentina XV",2022,2023,5,25,"WD; frWP"
"Q115472870","Martín Bogado","Q630112",88,"Aviron Bayonnais",2022,2023,7,10,"WD; frWP; esWP; enWP"
"Q115472870","Martín Bogado","Q65165207",2787,"Jaguares XV",2022,NA,NA,NA,"esWP"
"Q115472870","Martín Bogado","Q1210077",240,"Highlanders",2023,2024,9,10,"frWP; esWP; WD; jaWP; enWP"
"Q115472870","Martín Bogado","Q646070",101,"Argentina national rugby union team",2023,NA,4,15,"WD; jaWP; frWP; esWP; enWP"
"Q115472870","Martín Bogado","Q636019",92,"Oyonnax Rugby",2024,NA,15,15,"jaWP; frWP; esWP"
"Q115482387","James Fender","Q7961834",1950,"Wales national under-20 rugby union team",2020,2021,9,0,"enWP"
"Q115482387","James Fender","Q1518257",273,"Ospreys",2020,NA,32,0,"enWP"
"Q115482387","James Fender","Q1134198",220,"Cornish Pirates",2022,2023,13,5,"enWP"
"Q115482387","James Fender",NA,6183,"South Gower RFC",NA,NA,NA,NA,"enWP"
"Q115491965","Alessio Sanavia","Q19622927",2430,"Valsugana Rugby Padova",2016,2019,4,0,"enWP"
"Q115491965","Alessio Sanavia","Q93928",8,"Valorugby Emilia",2019,2022,43,15,"enWP"
"Q115491965","Alessio Sanavia","Q950674",180,"Zebre",2022,2024,10,0,"enWP"
"Q115491965","Alessio Sanavia","Q979797",194,"Rugby Rovigo",2024,NA,0,0,"enWP"
"Q115492218","Joey Caputo","Q5618761",1283,"Gungahlin Eagles",2021,2021,0,0,"enWP"
"Q115492218","Joey Caputo","Q521129",59,"Benetton Rugby Treviso",2021,2022,0,0,"enWP"
"Q115492218","Joey Caputo","Q2269393",339,"Mogliano Rugby",2022,2022,4,0,"enWP"
"Q115492218","Joey Caputo","Q950674",180,"Zebre",2022,2023,3,0,"enWP"
"Q115492218","Joey Caputo","Q2035617",329,"Rugby Viadana",2023,2023,11,10,"enWP"
"Q115492218","Joey Caputo","Q2637322",380,"Petrarca Rugby",2023,2024,7,38,"enWP"
"Q115492218","Joey Caputo","Q605245",80,"ACT Brumbies",NA,NA,NA,NA,"enWP"
"Q115492218","Joey Caputo",NA,7482,"Marist University",NA,NA,NA,NA,"enWP"
"Q115492218","Joey Caputo","Q1150127",231,"Wasps RFC",NA,NA,NA,NA,"enWP"
"Q115492321","Luca Rizzoli",NA,6975,"Academia FIR",2020,2022,NA,NA,"enWP"
"Q115492321","Luca Rizzoli","Q6093842",1376,"Italy national under-20 rugby union team",2021,2022,14,5,"frWP; enWP"
"Q115492321","Luca Rizzoli","Q950674",180,"Zebre",2022,2023,44,5,"frWP; frWP; enWP"
"Q115492321","Luca Rizzoli","Q474910",49,"Unione Rugby Capitolina",2023,NA,NA,NA,"frWP"
"Q115492321","Luca Rizzoli","Q113135",9,"Italy national rugby union team",2025,NA,2,0,"frWP; enWP"
"Q115492393","Muhamed Hasa",NA,6975,"Academia FIR",2019,2020,0,0,"enWP"
"Q115492393","Muhamed Hasa","Q6093842",1376,"Italy national under-20 rugby union team",2020,2021,6,0,"enWP"
"Q115492393","Muhamed Hasa","Q2637322",380,"Petrarca Rugby",2020,2022,31,10,"enWP"
"Q115492393","Muhamed Hasa","Q3650906",806,"Italy A national rugby union team",2022,2022,1,0,"enWP"
"Q115492393","Muhamed Hasa","Q950674",180,"Zebre",2022,NA,44,0,"enWP"
"Q115492393","Muhamed Hasa","Q113135",9,"Italy national rugby union team",2025,NA,3,0,"enWP"
"Q115492393","Muhamed Hasa","Q3600362",783,"A.S. Rugby Milano",NA,NA,NA,NA,"enWP"
"Q115518158","Joe Carpenter",NA,4422,"West Park Leeds RFC",2008,2016,NA,NA,"frWP; enWP"
"Q115518158","Joe Carpenter","Q1360196",251,"Leeds Tykes",2016,2019,NA,NA,"frWP"
"Q115518158","Joe Carpenter","Q1360196",251,"Leeds Tykes",2016,2020,NA,NA,"enWP"
"Q115518158","Joe Carpenter","Q5378054",1217,"England national under-18 rugby union team",2019,2019,1,0,"frWP; enWP"
"Q115518158","Joe Carpenter","Q5511219",1251,"Fylde Rugby Club",2019,2019,4,0,"frWP"
"Q115518158","Joe Carpenter","Q928517",164,"Sale Sharks",2019,2020,NA,NA,"frWP"
"Q115518158","Joe Carpenter","Q928517",164,"Sale Sharks",2020,NA,73,95,"frWP; enWP"
"Q115518158","Joe Carpenter","Q165586",13,"Nottingham R.F.C.",2021,2021,1,0,"frWP; enWP"
"Q115518158","Joe Carpenter","Q16932957",2227,"Sale FC Rugby Club",2021,2022,11,30,"frWP; enWP"
"Q115518158","Joe Carpenter","Q3873497",824,"England A national rugby union team",2024,NA,1,0,"enWP"
