"playerId"  , "playerName"                 , "teamWdId"  , "teamRsId", "teamName"                                          , "startYear", "endYear", "matchesPlayed", "pointsScored", "dataSource"
"Q5140724"  , "Coenie Oosthuizen"          , "Q744636"   , "121"     , "Sharks"                                            , "2023"     , "2024"   , "12"           , "0"           , "frWP; itWP"
"Q5215794"  , "Dane Coles"                 , "Q7016267"  , "1565"    , "New Zealand national under-21 rugby union team"    , "2007"     , "2007"   , "1"            , "0"           , "enWP"
"Q5215794"  , "Dane Coles"                 , "Q3566136"  , "730"     , "Wanganui Rugby Football Union"                     , "2007"     , "2022"   , "71"           , "90"          , "enWP"
"Q5215794"  , "Dane Coles"                 , "Q1476647"  , "270"     , "Wellington Rugby Football Union Team"              , "2007"     , "2022"   , "71"           , "90"          , "WD; frWP; itWP; jaWP; esWP"
"Q5215794"  , "Dane Coles"                 , "Q639797"   , "99"      , "Hurricanes"                                        , "2009"     , "2023"   , "141"          , "145"         , "WD; jaWP; frWP; itWP; esWP; enWP"
"Q5215794"  , "Dane Coles"                 , "Q1490464"  , "271"     , "Maori All Blacks team"                             , "2010"     , "2010"   , "3"            , "0"           , "frWP; enWP"
"Q5215794"  , "Dane Coles"                 , "Q55801"    , "6"       , "New Zealand national rugby union team"             , "2012"     , "2023"   , "90"           , "115"         , "WD; frWP; itWP; enWP"
"Q5215794"  , "Dane Coles"                 , "Q6441306"  , "1423"    , "Kubota Spears Funabashi Tokyo-Bay"                 , "2023"     , "2024"   , "10"           , "20"          , "jaWP; frWP; itWP; esWP; enWP"
"Q5260018"  , "Deon van Rensburg"          , "Q1777760"  , "308"     , "Leopards"                                          , "2002"     , "2009"   , "44"           , "95"          , "enWP"
"Q5260018"  , "Deon van Rensburg"          , "Q3873494"  , "822"     , "Emerging Springboks"                               , "2009"     , "2009"   , "1"            , "0"           , "enWP"
"Q5260018"  , "Deon van Rensburg"          , NA          , "7547"    , "Highveld XV"                                       , "2009"     , "2009"   , "1"            , "0"           , "enWP"
"Q5260018"  , "Deon van Rensburg"          , "Q1210146"  , "241"     , "Lions"                                             , "2009"     , "2014"   , "89"           , "95"          , "enWP"
"Q5386535"  , "Eric Fry"                   , "Q3218248"  , "545"     , "Las Vegas Blackjacks RFC"                          , "2009"     , "2011"   , NA             , NA            , "WD; frWP; enWP"
"Q5386535"  , "Eric Fry"                   , "Q1143805"  , "228"     , "United States national rugby union team"           , "2011"     , "2019"   , "48"           , "15"          , "WD; jaWP; frWP; enWP"
"Q5386535"  , "Eric Fry"                   , "Q104856099", "2909"    , "Manawatu Rugby Union Team"                         , "2012"     , "2012"   , "7"            , "0"           , "jaWP; frWP; enWP"
"Q5386535"  , "Eric Fry"                   , "Q7083514"  , "1602"    , "Old Boys University"                               , "2012"     , "2012"   , NA             , NA            , "enWP"
"Q5386535"  , "Eric Fry"                   , "Q657211"   , "105"     , "London Scottish F.C."                              , "2012"     , "2014"   , "30"           , "5"           , "WD; frWP; enWP"
"Q5386535"  , "Eric Fry"                   , "Q910657"   , "160"     , "Newcastle Red Bulls"                               , "2014"     , "2016"   , "23"           , "0"           , "WD; frWP; enWP"
"Q5386535"  , "Eric Fry"                   , "Q23058668" , "2538"    , "Sacramento Express"                                , "2016"     , "2016"   , "5"            , "0"           , "jaWP; frWP; enWP"
"Q5386535"  , "Eric Fry"                   , "Q3494132"  , "660"     , "Sporting Club nazairien"                           , "2016"     , "2016"   , "5"            , "0"           , "jaWP; frWP"
"Q5386535"  , "Eric Fry"                   , "Q3452866"  , "633"     , "Rugby Club Vannes"                                 , "2016"     , "2020"   , "45"           , "15"          , "jaWP; frWP; enWP"
"Q5386535"  , "Eric Fry"                   , "Q3359056"  , "578"     , "Oxford University RFC"                             , "2022"     , "2022"   , NA             , NA            , "enWP"
"Q6135513"  , "James Hanson"               , "Q19870888" , "2437"    , "Australia national under-19 rugby union team"      , "2006"     , "2007"   , "8"            , "20"          , "WD; frWP; enWP"
"Q6135513"  , "James Hanson"               , "Q16951324" , "2255"    , "Melbourne Rising"                                  , "2007"     , "2007"   , "6"            , "10"          , "frWP; itWP; esWP; enWP"
"Q6135513"  , "James Hanson"               , "Q4823737"  , "933"     , "Australia national under-20 rugby union team"      , "2008"     , "2008"   , "5"            , "5"           , "frWP"
"Q6135513"  , "James Hanson"               , "Q104855944", "2904"    , "North Harbour Rugby Union Team"                    , "2009"     , "2009"   , "7"            , "0"           , "jaWP; frWP; esWP; enWP"
"Q6135513"  , "James Hanson"               , "Q1368281"  , "253"     , "Queensland Reds"                                   , "2009"     , "2015"   , "82"           , "30"          , "jaWP; itWP; enWP; frWP; esWP"
"Q6135513"  , "James Hanson"               , "Q622443"   , "86"      , "Australia national rugby union team"               , "2012"     , "2017"   , "12"           , "0"           , "enWP; WD; jaWP; frWP; itWP"
"Q6135513"  , "James Hanson"               , "Q2881429"  , "424"     , "Brisbane City"                                     , "2014"     , "2014"   , "1"            , "0"           , "jaWP; frWP; itWP; esWP; enWP"
"Q6135513"  , "James Hanson"               , "Q3506818"  , "689"     , "Sydney Stars"                                      , "2015"     , "2015"   , "3"            , "5"           , "jaWP; frWP; itWP; esWP; enWP"
"Q6135513"  , "James Hanson"               , "Q1300399"  , "247"     , "Melbourne Rebels"                                  , "2016"     , "2017"   , "29"           , "5"           , "jaWP; frWP; itWP; esWP"
"Q6135513"  , "James Hanson"               , "Q16951324" , "2255"    , "Melbourne Rising"                                  , "2016"     , "2017"   , "29"           , "5"           , "jaWP; frWP; itWP; enWP"
"Q6135513"  , "James Hanson"               , "Q745758"   , "122"     , "Gloucester Rugby"                                  , "2017"     , "2021"   , "38"           , "45"          , "jaWP; frWP; itWP; enWP"
"Q6135513"  , "James Hanson"               , "Q1300399"  , "247"     , "Melbourne Rebels"                                  , "2021"     , "2022"   , "24"           , "25"          , "enWP; jaWP; frWP; itWP"
"Q6215463"  , "Johan Wessels"              , "Q266149"   , "22"      , "Cheetahs"                                          , "2009"     , "2012"   , "45"           , "20"          , "enWP"
"Q6215463"  , "Johan Wessels"              , "Q3116637"  , "531"     , "Griffons"                                          , "2010"     , "2010"   , "8"            , "0"           , "enWP"
"Q6215463"  , "Johan Wessels"              , "Q756594"   , "126"     , "Stade Rochelais"                                   , "2012"     , "2014"   , "38"           , "5"           , "enWP"
"Q6215463"  , "Johan Wessels"              , "Q1777760"  , "308"     , "Leopards"                                          , "2014"     , "2014"   , "3"            , "0"           , "enWP"
"Q6215463"  , "Johan Wessels"              , "Q266149"   , "22"      , "Cheetahs"                                          , "2015"     , "2015"   , "3"            , "0"           , "enWP"
"Q6215463"  , "Johan Wessels"              , "Q1170716"  , "234"     , "Griquas"                                           , "2015"     , "2015"   , "3"            , "0"           , "enWP"
<!-- -->
"Q6290041"  , "Joshua Mann-Rea"            , "Q19870888" , "2437"    , "Australia national under-19 rugby union team"      , "2000"     , "2000"   , NA             , NA            , "frWP"
"Q6290041"  , "Joshua Mann-Rea"            , "Q4823733"  , "932"     , "Australia national under-21 rugby union team"      , "2002"     , "2002"   , NA             , NA            , "frWP"
"Q6290041"  , "Joshua Mann-Rea"            , "Q2881429"  , "424"     , "Brisbane City"                                     , "2007"     , "2007"   , "7"            , "10"          , "frWP; itWP; enWP"
"Q6290041"  , "Joshua Mann-Rea"            , "Q11370361" , "2057"    , "Kyuden Voltex"                                     , "2009"     , "2012"   , "16"           , "47"          , "WD; itWP; enWP; frWP"
"Q6290041"  , "Joshua Mann-Rea"            , "Q534417"   , "61"      , "New South Wales Waratahs"                          , "2012"     , "2012"   , "2"            , "0"           , "WD; frWP; itWP; enWP"
"Q6290041"  , "Joshua Mann-Rea"            , "Q605245"   , "80"      , "ACT Brumbies"                                      , "2013"     , "2019"   , "67"           , "40"          , "WD; frWP; itWP; enWP"
"Q6290041"  , "Joshua Mann-Rea"            , "Q622443"   , "86"      , "Australia national rugby union team"               , "2014"     , "2014"   , "2"            , "0"           , "WD; frWP; itWP; enWP"
"Q6290041"  , "Joshua Mann-Rea"            , "Q16912004" , "2210"    , "New South Wales Country Eagles"                    , "2014"     , "2014"   , "2"            , "0"           , "frWP; itWP; enWP"
"Q6290041"  , "Joshua Mann-Rea"            , "Q425906"   , "42"      , "Canberra Vikings"                                  , "2016"     , "2018"   , "8"            , "30"          , "frWP; itWP; enWP"
"Q6845086"  , "Mihai Macovei"              , "Q112072569", "3064"    , "RC Gura Humorului"                                 , "1998"     , "2005"   , NA             , NA            , "frWP"
"Q6845086"  , "Mihai Macovei"              , "Q2289089"  , "342"     , "București Wolves"                                  , "2005"     , "2012"   , "28"           , "0"           , "esWP; frWP"
"Q6845086"  , "Mihai Macovei"              , "Q2932002"  , "447"     , "CSM Baia Mare"                                     , "2005"     , "2012"   , NA           , NA           , "jaWP; frWP; enWP"
"Q6845086"  , "Mihai Macovei"              , "Q967505"   , "190"     , "Romania national rugby union team"                 , "2006"     , "2023"   , "103"          , "110"         , "WD; jaWP; frWP; enWP"
"Q6845086"  , "Mihai Macovei"              , "Q3494132"  , "660"     , "Sporting Club nazairien"                           , "2012"     , "2014"   , "22"           , "20"          , "jaWP; frWP; esWP; enWP"
"Q6845086"  , "Mihai Macovei"              , "Q46387"    , "5"       , "RC Massy"                                          , "2014"     , "2015"   , "16"           , "15"          , "jaWP; frWP; esWP; enWP"
"Q6845086"  , "Mihai Macovei"              , "Q1407380"  , "260"     , "US Colomiers"                                      , "2015"     , "2022"   , "115"          , "15"          , "enWP; WD; frWP; esWP"
"Q6845086"  , "Mihai Macovei"              , "Q3452855"  , "627"     , "Rugby Club bassin d'Arcachon"                      , "2022"     , NA       , NA             , NA            , "enWP; frWP; esWP"
"Q6967042"  , "Nasi Manu"                  , "Q104855938", "2903"    , "Canterbury Rugby Union Team"                       , "2007"     , "2014"   , "72"           , "65"          , "jaWP; frWP; itWP; enWP"
